all	0	8744757	20487778	0.4268280
all	1	1479099	20487778	0.0721942
all	2	1000123	20487778	0.0488156
all	3	768937	20487778	0.0375315
all	4	647461	20487778	0.0316023
all	5	549093	20487778	0.0268010
all	6	491971	20487778	0.0240129
all	7	436507	20487778	0.0213057
all	8	398450	20487778	0.0194482
all	9	367858	20487778	0.0179550
all	10	338302	20487778	0.0165124
all	11	317428	20487778	0.0154935
all	12	295531	20487778	0.0144247
all	13	277121	20487778	0.0135262
all	14	258410	20487778	0.0126129
all	15	243866	20487778	0.0119030
all	16	229652	20487778	0.0112092
all	17	215070	20487778	0.0104975
all	18	204210	20487778	0.0099674
all	19	193800	20487778	0.0094593
all	20	188020	20487778	0.0091772
all	21	180112	20487778	0.0087912
all	22	167900	20487778	0.0081951
all	23	157659	20487778	0.0076953
all	24	150501	20487778	0.0073459
all	25	142072	20487778	0.0069345
all	26	135534	20487778	0.0066154
all	27	128958	20487778	0.0062944
all	28	122170	20487778	0.0059631
all	29	115631	20487778	0.0056439
all	30	112522	20487778	0.0054922
all	31	106363	20487778	0.0051915
all	32	99640	20487778	0.0048634
all	33	94154	20487778	0.0045956
all	34	89432	20487778	0.0043651
all	35	84305	20487778	0.0041149
all	36	77677	20487778	0.0037914
all	37	72827	20487778	0.0035547
all	38	67992	20487778	0.0033187
all	39	63837	20487778	0.0031159
all	40	60064	20487778	0.0029317
all	41	56772	20487778	0.0027710
all	42	52460	20487778	0.0025606
all	43	48017	20487778	0.0023437
all	44	44521	20487778	0.0021731
all	45	41612	20487778	0.0020311
all	46	38063	20487778	0.0018578
all	47	35295	20487778	0.0017227
all	48	31937	20487778	0.0015588
all	49	28523	20487778	0.0013922
all	50	25891	20487778	0.0012637
all	51	23470	20487778	0.0011456
all	52	21650	20487778	0.0010567
all	53	19746	20487778	0.0009638
all	54	17661	20487778	0.0008620
all	55	16149	20487778	0.0007882
all	56	14097	20487778	0.0006881
all	57	12494	20487778	0.0006098
all	58	11301	20487778	0.0005516
all	59	9753	20487778	0.0004760
all	60	8338	20487778	0.0004070
all	61	7384	20487778	0.0003604
all	62	6369	20487778	0.0003109
all	63	5619	20487778	0.0002743
all	64	4858	20487778	0.0002371
all	65	4443	20487778	0.0002169
all	66	3817	20487778	0.0001863
all	67	3150	20487778	0.0001538
all	68	2803	20487778	0.0001368
all	69	2314	20487778	0.0001129
