all	0	8797504	20487778	0.4294025
all	1	1424606	20487778	0.0695344
all	2	931821	20487778	0.0454818
all	3	739095	20487778	0.0360749
all	4	627608	20487778	0.0306333
all	5	556987	20487778	0.0271863
all	6	502312	20487778	0.0245176
all	7	452988	20487778	0.0221102
all	8	408317	20487778	0.0199298
all	9	377308	20487778	0.0184162
all	10	351875	20487778	0.0171749
all	11	329494	20487778	0.0160825
all	12	304754	20487778	0.0148749
all	13	286907	20487778	0.0140038
all	14	271499	20487778	0.0132518
all	15	259347	20487778	0.0126586
all	16	245144	20487778	0.0119654
all	17	231787	20487778	0.0113134
all	18	221546	20487778	0.0108136
all	19	210055	20487778	0.0102527
all	20	197422	20487778	0.0096361
all	21	187200	20487778	0.0091372
all	22	177037	20487778	0.0086411
all	23	164917	20487778	0.0080495
all	24	157359	20487778	0.0076806
all	25	148724	20487778	0.0072592
all	26	141214	20487778	0.0068926
all	27	133230	20487778	0.0065029
all	28	128111	20487778	0.0062530
all	29	122218	20487778	0.0059654
all	30	113742	20487778	0.0055517
all	31	107292	20487778	0.0052369
all	32	100727	20487778	0.0049164
all	33	93244	20487778	0.0045512
all	34	88156	20487778	0.0043029
all	35	81462	20487778	0.0039761
all	36	76216	20487778	0.0037201
all	37	71937	20487778	0.0035112
all	38	67098	20487778	0.0032750
all	39	61857	20487778	0.0030192
all	40	57669	20487778	0.0028148
all	41	53189	20487778	0.0025961
all	42	47908	20487778	0.0023384
all	43	43976	20487778	0.0021465
all	44	39047	20487778	0.0019059
all	45	35390	20487778	0.0017274
all	46	31277	20487778	0.0015266
all	47	28013	20487778	0.0013673
all	48	25195	20487778	0.0012298
all	49	22879	20487778	0.0011167
all	50	19939	20487778	0.0009732
all	51	18060	20487778	0.0008815
all	52	16313	20487778	0.0007962
all	53	14205	20487778	0.0006933
all	54	12476	20487778	0.0006089
all	55	10688	20487778	0.0005217
all	56	8860	20487778	0.0004325
all	57	7712	20487778	0.0003764
all	58	6497	20487778	0.0003171
all	59	5903	20487778	0.0002881
all	60	5001	20487778	0.0002441
all	61	4596	20487778	0.0002243
all	62	3756	20487778	0.0001833
all	63	3206	20487778	0.0001565
all	64	2696	20487778	0.0001316
all	65	2084	20487778	0.0001017
all	66	1671	20487778	0.0000816
all	67	1301	20487778	0.0000635
all	68	1054	20487778	0.0000514
all	69	838	20487778	0.0000409
all	70	656	20487778	0.0000320
all	71	572	20487778	0.0000279
all	72	508	20487778	0.0000248
all	73	392	20487778	0.0000191
all	74	398	20487778	0.0000194
all	75	346	20487778	0.0000169
all	76	336	20487778	0.0000164
all	77	273	20487778	0.0000133
all	78	181	20487778	0.0000088
all	79	179	20487778	0.0000087
all	80	149	20487778	0.0000073
all	81	131	20487778	0.0000064
all	82	97	20487778	0.0000047
all	83	47	20487778	0.0000023
all	84	41	20487778	0.0000020
all	85	43	20487778	0.0000021
all	86	33	20487778	0.0000016
all	87	36	20487778	0.0000018
all	88	22	20487778	0.0000011
all	89	24	20487778	0.0000012
all	90	20	20487778	0.0000010
all	91	11	20487778	0.0000005
all	92	20	20487778	0.0000010
all	93	18	20487778	0.0000009
all	94	11	20487778	0.0000005
all	95	14	20487778	0.0000007
all	96	15	20487778	0.0000007
all	97	7	20487778	0.0000003
all	98	13	20487778	0.0000006
all	99	7	20487778	0.0000003
all	100	12	20487778	0.0000006
all	101	7	20487778	0.0000003
all	102	4	20487778	0.0000002
all	103	9	20487778	0.0000004
all	104	3	20487778	0.0000001
all	105	3	20487778	0.0000001
all	106	8	20487778	0.0000004
all	107	4	20487778	0.0000002
all	108	11	20487778	0.0000005
all	109	5	20487778	0.0000002
all	110	18	20487778	0.0000009
all	111	6	20487778	0.0000003
all	112	4	20487778	0.0000002
all	113	9	20487778	0.0000004
all	114	5	20487778	0.0000002
all	115	9	20487778	0.0000004
all	116	4	20487778	0.0000002
all	117	13	20487778	0.0000006
all	118	7	20487778	0.0000003
