all	0	8420811	20487778	0.4110163
all	1	1433864	20487778	0.0699863
all	2	956576	20487778	0.0466901
all	3	732058	20487778	0.0357314
all	4	613069	20487778	0.0299236
all	5	535164	20487778	0.0261211
all	6	478405	20487778	0.0233508
all	7	434327	20487778	0.0211993
all	8	395474	20487778	0.0193029
all	9	367731	20487778	0.0179488
all	10	334753	20487778	0.0163392
all	11	312829	20487778	0.0152691
all	12	292286	20487778	0.0142664
all	13	272861	20487778	0.0133182
all	14	259497	20487778	0.0126659
all	15	246646	20487778	0.0120387
all	16	234848	20487778	0.0114628
all	17	224808	20487778	0.0109728
all	18	216473	20487778	0.0105660
all	19	203749	20487778	0.0099449
all	20	192464	20487778	0.0093941
all	21	184934	20487778	0.0090266
all	22	177635	20487778	0.0086703
all	23	169770	20487778	0.0082864
all	24	161933	20487778	0.0079039
all	25	154930	20487778	0.0075621
all	26	147588	20487778	0.0072037
all	27	140312	20487778	0.0068486
all	28	135276	20487778	0.0066028
all	29	129338	20487778	0.0063129
all	30	122745	20487778	0.0059911
all	31	115401	20487778	0.0056327
all	32	110543	20487778	0.0053956
all	33	104771	20487778	0.0051138
all	34	99739	20487778	0.0048682
all	35	94274	20487778	0.0046015
all	36	89914	20487778	0.0043887
all	37	84284	20487778	0.0041139
all	38	80349	20487778	0.0039218
all	39	76147	20487778	0.0037167
all	40	72748	20487778	0.0035508
all	41	69287	20487778	0.0033819
all	42	65630	20487778	0.0032034
all	43	62020	20487778	0.0030272
all	44	58704	20487778	0.0028653
all	45	54739	20487778	0.0026718
all	46	49898	20487778	0.0024355
all	47	45765	20487778	0.0022338
all	48	41437	20487778	0.0020225
all	49	39123	20487778	0.0019096
all	50	36200	20487778	0.0017669
all	51	33277	20487778	0.0016242
all	52	31033	20487778	0.0015147
all	53	28669	20487778	0.0013993
all	54	25492	20487778	0.0012443
all	55	23327	20487778	0.0011386
all	56	21220	20487778	0.0010357
all	57	19615	20487778	0.0009574
all	58	18493	20487778	0.0009026
all	59	16850	20487778	0.0008224
all	60	14906	20487778	0.0007276
all	61	14429	20487778	0.0007043
all	62	12682	20487778	0.0006190
all	63	11692	20487778	0.0005707
all	64	10534	20487778	0.0005142
all	65	9119	20487778	0.0004451
all	66	7969	20487778	0.0003890
all	67	6571	20487778	0.0003207
all	68	5914	20487778	0.0002887
all	69	5103	20487778	0.0002491
all	70	4483	20487778	0.0002188
all	71	3998	20487778	0.0001951
all	72	3601	20487778	0.0001758
all	73	3109	20487778	0.0001517
all	74	2712	20487778	0.0001324
all	75	2452	20487778	0.0001197
all	76	2040	20487778	0.0000996
all	77	1896	20487778	0.0000925
all	78	1621	20487778	0.0000791
all	79	1344	20487778	0.0000656
all	80	1148	20487778	0.0000560
all	81	909	20487778	0.0000444
all	82	817	20487778	0.0000399
all	83	795	20487778	0.0000388
all	84	665	20487778	0.0000325
all	85	596	20487778	0.0000291
all	86	458	20487778	0.0000224
all	87	423	20487778	0.0000206
all	88	353	20487778	0.0000172
all	89	255	20487778	0.0000124
all	90	221	20487778	0.0000108
all	91	207	20487778	0.0000101
all	92	186	20487778	0.0000091
all	93	163	20487778	0.0000080
all	94	185	20487778	0.0000090
all	95	176	20487778	0.0000086
all	96	126	20487778	0.0000062
all	97	118	20487778	0.0000058
all	98	91	20487778	0.0000044
all	99	63	20487778	0.0000031
all	100	51	20487778	0.0000025
all	101	32	20487778	0.0000016
all	102	42	20487778	0.0000021
all	103	40	20487778	0.0000020
all	104	35	20487778	0.0000017
all	105	25	20487778	0.0000012
all	106	32	20487778	0.0000016
all	107	27	20487778	0.0000013
all	108	11	20487778	0.0000005
all	109	10	20487778	0.0000005
all	110	19	20487778	0.0000009
all	111	12	20487778	0.0000006
all	112	13	20487778	0.0000006
all	113	13	20487778	0.0000006
all	114	11	20487778	0.0000005
all	115	11	20487778	0.0000005
all	116	12	20487778	0.0000006
all	117	18	20487778	0.0000009
all	118	4	20487778	0.0000002
all	119	8	20487778	0.0000004
all	120	7	20487778	0.0000003
all	121	10	20487778	0.0000005
all	122	11	20487778	0.0000005
all	123	6	20487778	0.0000003
all	124	4	20487778	0.0000002
all	125	9	20487778	0.0000004
all	126	16	20487778	0.0000008
all	127	8	20487778	0.0000004
all	128	7	20487778	0.0000003
all	129	3	20487778	0.0000001
all	130	4	20487778	0.0000002
all	131	6	20487778	0.0000003
all	132	7	20487778	0.0000003
all	133	3	20487778	0.0000001
all	134	2	20487778	0.0000001
all	135	2	20487778	0.0000001
all	136	3	20487778	0.0000001
all	137	3	20487778	0.0000001
all	138	3	20487778	0.0000001
all	139	2	20487778	0.0000001
all	140	3	20487778	0.0000001
all	141	3	20487778	0.0000001
all	142	2	20487778	0.0000001
all	143	2	20487778	0.0000001
all	144	3	20487778	0.0000001
all	145	3	20487778	0.0000001
all	146	6	20487778	0.0000003
all	147	5	20487778	0.0000002
all	148	2	20487778	0.0000001
all	149	1	20487778	0.0000000
all	150	4	20487778	0.0000002
all	151	4	20487778	0.0000002
all	152	3	20487778	0.0000001
all	153	1	20487778	0.0000000
all	154	1	20487778	0.0000000
all	155	6	20487778	0.0000003
all	156	3	20487778	0.0000001
all	157	4	20487778	0.0000002
all	158	3	20487778	0.0000001
all	159	6	20487778	0.0000003
all	160	6	20487778	0.0000003
all	161	2	20487778	0.0000001
all	162	5	20487778	0.0000002
all	163	6	20487778	0.0000003
all	164	5	20487778	0.0000002
all	165	2	20487778	0.0000001
all	166	1	20487778	0.0000000
all	167	3	20487778	0.0000001
all	168	4	20487778	0.0000002
all	169	2	20487778	0.0000001
all	170	5	20487778	0.0000002
all	172	3	20487778	0.0000001
all	173	3	20487778	0.0000001
all	174	5	20487778	0.0000002
all	175	3	20487778	0.0000001
all	176	4	20487778	0.0000002
all	177	1	20487778	0.0000000
all	179	4	20487778	0.0000002
all	180	3	20487778	0.0000001
all	181	2	20487778	0.0000001
all	182	2	20487778	0.0000001
all	183	3	20487778	0.0000001
all	184	2	20487778	0.0000001
all	185	2	20487778	0.0000001
all	186	3	20487778	0.0000001
all	187	1	20487778	0.0000000
all	188	2	20487778	0.0000001
all	189	2	20487778	0.0000001
all	190	1	20487778	0.0000000
all	191	3	20487778	0.0000001
all	192	4	20487778	0.0000002
all	193	1	20487778	0.0000000
all	194	2	20487778	0.0000001
all	195	1	20487778	0.0000000
all	196	4	20487778	0.0000002
