all	0	9728014	23346943	0.4166718
all	1	1500736	23346943	0.0642798
all	2	954500	23346943	0.0408833
all	3	763779	23346943	0.0327143
all	4	640714	23346943	0.0274432
all	5	562650	23346943	0.0240995
all	6	497407	23346943	0.0213050
all	7	451002	23346943	0.0193174
all	8	417018	23346943	0.0178618
all	9	382601	23346943	0.0163876
all	10	358504	23346943	0.0153555
all	11	332138	23346943	0.0142262
all	12	311679	23346943	0.0133499
all	13	294281	23346943	0.0126047
all	14	279177	23346943	0.0119578
all	15	266165	23346943	0.0114004
all	16	252323	23346943	0.0108075
all	17	239519	23346943	0.0102591
all	18	228849	23346943	0.0098021
all	19	220050	23346943	0.0094252
all	20	208701	23346943	0.0089391
all	21	202317	23346943	0.0086657
all	22	192739	23346943	0.0082554
all	23	183683	23346943	0.0078675
all	24	179322	23346943	0.0076807
all	25	172522	23346943	0.0073895
all	26	166057	23346943	0.0071126
all	27	157806	23346943	0.0067592
all	28	152828	23346943	0.0065460
all	29	148079	23346943	0.0063425
all	30	144280	23346943	0.0061798
all	31	138532	23346943	0.0059336
all	32	133506	23346943	0.0057183
all	33	128350	23346943	0.0054975
all	34	123327	23346943	0.0052824
all	35	119056	23346943	0.0050994
all	36	116303	23346943	0.0049815
all	37	112161	23346943	0.0048041
all	38	108359	23346943	0.0046412
all	39	103491	23346943	0.0044327
all	40	99484	23346943	0.0042611
all	41	95391	23346943	0.0040858
all	42	91320	23346943	0.0039114
all	43	86690	23346943	0.0037131
all	44	82072	23346943	0.0035153
all	45	77436	23346943	0.0033168
all	46	72939	23346943	0.0031241
all	47	69523	23346943	0.0029778
all	48	66116	23346943	0.0028319
all	49	62692	23346943	0.0026852
all	50	60150	23346943	0.0025764
all	51	57130	23346943	0.0024470
all	52	55173	23346943	0.0023632
all	53	52450	23346943	0.0022465
all	54	49662	23346943	0.0021271
all	55	46578	23346943	0.0019950
all	56	45168	23346943	0.0019346
all	57	42158	23346943	0.0018057
all	58	39437	23346943	0.0016892
all	59	36356	23346943	0.0015572
all	60	33480	23346943	0.0014340
all	61	30837	23346943	0.0013208
all	62	29231	23346943	0.0012520
all	63	27918	23346943	0.0011958
all	64	25739	23346943	0.0011025
all	65	23119	23346943	0.0009902
all	66	21230	23346943	0.0009093
all	67	19500	23346943	0.0008352
all	68	18297	23346943	0.0007837
all	69	16760	23346943	0.0007179
all	70	15089	23346943	0.0006463
all	71	13893	23346943	0.0005951
all	72	12671	23346943	0.0005427
all	73	11690	23346943	0.0005007
all	74	10539	23346943	0.0004514
all	75	9482	23346943	0.0004061
all	76	8456	23346943	0.0003622
all	77	7515	23346943	0.0003219
all	78	6477	23346943	0.0002774
all	79	5809	23346943	0.0002488
all	80	5065	23346943	0.0002169
all	81	4363	23346943	0.0001869
all	82	4079	23346943	0.0001747
all	83	3302	23346943	0.0001414
all	84	2894	23346943	0.0001240
all	85	2489	23346943	0.0001066
all	86	2273	23346943	0.0000974
all	87	1841	23346943	0.0000789
all	88	1671	23346943	0.0000716
all	89	1600	23346943	0.0000685
all	90	1335	23346943	0.0000572
all	91	1057	23346943	0.0000453
all	92	888	23346943	0.0000380
all	93	689	23346943	0.0000295
all	94	512	23346943	0.0000219
all	95	508	23346943	0.0000218
all	96	395	23346943	0.0000169
all	97	367	23346943	0.0000157
all	98	258	23346943	0.0000111
all	99	303	23346943	0.0000130
all	100	232	23346943	0.0000099
all	101	246	23346943	0.0000105
all	102	189	23346943	0.0000081
all	103	156	23346943	0.0000067
all	104	155	23346943	0.0000066
all	105	137	23346943	0.0000059
all	106	102	23346943	0.0000044
all	107	91	23346943	0.0000039
all	108	41	23346943	0.0000018
all	109	31	23346943	0.0000013
all	110	17	23346943	0.0000007
all	111	21	23346943	0.0000009
all	112	18	23346943	0.0000008
