all	0	11264975	23346943	0.4825032
all	1	1710439	23346943	0.0732618
all	2	940885	23346943	0.0403001
all	3	681428	23346943	0.0291870
all	4	549596	23346943	0.0235404
all	5	465407	23346943	0.0199344
all	6	401250	23346943	0.0171864
all	7	357900	23346943	0.0153296
all	8	319488	23346943	0.0136844
all	9	293438	23346943	0.0125686
all	10	268575	23346943	0.0115036
all	11	252485	23346943	0.0108145
all	12	235827	23346943	0.0101010
all	13	224744	23346943	0.0096263
all	14	211530	23346943	0.0090603
all	15	196982	23346943	0.0084372
all	16	187155	23346943	0.0080163
all	17	175731	23346943	0.0075269
all	18	165896	23346943	0.0071057
all	19	159330	23346943	0.0068244
all	20	153732	23346943	0.0065847
all	21	149372	23346943	0.0063979
all	22	142511	23346943	0.0061041
all	23	137190	23346943	0.0058761
all	24	131960	23346943	0.0056521
all	25	127221	23346943	0.0054492
all	26	122447	23346943	0.0052447
all	27	119589	23346943	0.0051223
all	28	116434	23346943	0.0049871
all	29	112341	23346943	0.0048118
all	30	108918	23346943	0.0046652
all	31	104692	23346943	0.0044842
all	32	101446	23346943	0.0043452
all	33	98691	23346943	0.0042271
all	34	94306	23346943	0.0040393
all	35	90640	23346943	0.0038823
all	36	88658	23346943	0.0037974
all	37	86767	23346943	0.0037164
all	38	83065	23346943	0.0035579
all	39	80884	23346943	0.0034644
all	40	77614	23346943	0.0033244
all	41	74598	23346943	0.0031952
all	42	74149	23346943	0.0031760
all	43	71058	23346943	0.0030436
all	44	68014	23346943	0.0029132
all	45	65573	23346943	0.0028086
all	46	64129	23346943	0.0027468
all	47	61987	23346943	0.0026550
all	48	58686	23346943	0.0025136
all	49	58001	23346943	0.0024843
all	50	55985	23346943	0.0023980
all	51	54179	23346943	0.0023206
all	52	52171	23346943	0.0022346
all	53	50503	23346943	0.0021632
all	54	49177	23346943	0.0021064
all	55	47056	23346943	0.0020155
all	56	45836	23346943	0.0019633
all	57	44646	23346943	0.0019123
all	58	42981	23346943	0.0018410
all	59	41419	23346943	0.0017741
all	60	39988	23346943	0.0017128
all	61	37854	23346943	0.0016214
all	62	35885	23346943	0.0015370
all	63	34933	23346943	0.0014963
all	64	33221	23346943	0.0014229
all	65	31975	23346943	0.0013696
all	66	30580	23346943	0.0013098
all	67	29376	23346943	0.0012582
all	68	28038	23346943	0.0012009
all	69	26861	23346943	0.0011505
all	70	25575	23346943	0.0010954
all	71	24372	23346943	0.0010439
all	72	23003	23346943	0.0009853
all	73	22465	23346943	0.0009622
all	74	20887	23346943	0.0008946
all	75	20364	23346943	0.0008722
