all	0	11502486	23346943	0.4926763
all	1	1676392	23346943	0.0718035
all	2	970132	23346943	0.0415528
all	3	683122	23346943	0.0292596
all	4	551164	23346943	0.0236075
all	5	461861	23346943	0.0197825
all	6	398102	23346943	0.0170516
all	7	356421	23346943	0.0152663
all	8	322653	23346943	0.0138199
all	9	294506	23346943	0.0126143
all	10	273056	23346943	0.0116956
all	11	253090	23346943	0.0108404
all	12	234636	23346943	0.0100500
all	13	222490	23346943	0.0095297
all	14	204420	23346943	0.0087558
all	15	193429	23346943	0.0082850
all	16	185876	23346943	0.0079615
all	17	174925	23346943	0.0074924
all	18	167124	23346943	0.0071583
all	19	156826	23346943	0.0067172
all	20	150613	23346943	0.0064511
all	21	146754	23346943	0.0062858
all	22	140681	23346943	0.0060257
all	23	135541	23346943	0.0058055
all	24	131160	23346943	0.0056179
all	25	127576	23346943	0.0054644
all	26	121812	23346943	0.0052175
all	27	116807	23346943	0.0050031
all	28	111624	23346943	0.0047811
all	29	108571	23346943	0.0046503
all	30	104282	23346943	0.0044666
all	31	100698	23346943	0.0043131
all	32	97474	23346943	0.0041750
all	33	94218	23346943	0.0040356
all	34	89957	23346943	0.0038531
all	35	88079	23346943	0.0037726
all	36	85506	23346943	0.0036624
all	37	82292	23346943	0.0035247
all	38	80093	23346943	0.0034306
all	39	77441	23346943	0.0033170
all	40	74265	23346943	0.0031809
all	41	73446	23346943	0.0031459
all	42	70745	23346943	0.0030302
all	43	68856	23346943	0.0029493
all	44	66154	23346943	0.0028335
all	45	64637	23346943	0.0027685
all	46	62529	23346943	0.0026783
all	47	59394	23346943	0.0025440
all	48	57401	23346943	0.0024586
all	49	56029	23346943	0.0023998
all	50	54525	23346943	0.0023354
all	51	52064	23346943	0.0022300
all	52	50014	23346943	0.0021422
all	53	47194	23346943	0.0020214
all	54	45467	23346943	0.0019474
all	55	44340	23346943	0.0018992
all	56	42766	23346943	0.0018318
all	57	40456	23346943	0.0017328
all	58	38857	23346943	0.0016643
all	59	37809	23346943	0.0016194
all	60	36029	23346943	0.0015432
all	61	34870	23346943	0.0014936
all	62	33494	23346943	0.0014346
all	63	31769	23346943	0.0013607
all	64	30867	23346943	0.0013221
all	65	29234	23346943	0.0012522
all	66	27499	23346943	0.0011778
all	67	26425	23346943	0.0011318
all	68	25442	23346943	0.0010897
all	69	24998	23346943	0.0010707
all	70	23719	23346943	0.0010159
all	71	22607	23346943	0.0009683
all	72	21255	23346943	0.0009104
all	73	20302	23346943	0.0008696
all	74	19794	23346943	0.0008478
all	75	18643	23346943	0.0007985
all	76	17915	23346943	0.0007673
all	77	16650	23346943	0.0007132
all	78	16213	23346943	0.0006944
all	79	15783	23346943	0.0006760
all	80	15161	23346943	0.0006494
all	81	14196	23346943	0.0006080
all	82	13362	23346943	0.0005723
all	83	12381	23346943	0.0005303
all	84	11648	23346943	0.0004989
all	85	11380	23346943	0.0004874
all	86	10807	23346943	0.0004629
all	87	10185	23346943	0.0004362
all	88	9558	23346943	0.0004094
all	89	8822	23346943	0.0003779
all	90	8539	23346943	0.0003657
all	91	8253	23346943	0.0003535
all	92	7524	23346943	0.0003223
all	93	6984	23346943	0.0002991
all	94	6608	23346943	0.0002830
all	95	6374	23346943	0.0002730
all	96	5950	23346943	0.0002549
all	97	5653	23346943	0.0002421
all	98	5342	23346943	0.0002288
all	99	5377	23346943	0.0002303
all	100	5211	23346943	0.0002232
all	101	4866	23346943	0.0002084
all	102	4712	23346943	0.0002018
all	103	4169	23346943	0.0001786
all	104	3810	23346943	0.0001632
all	105	3584	23346943	0.0001535
all	106	3501	23346943	0.0001500
all	107	3464	23346943	0.0001484
all	108	3248	23346943	0.0001391
all	109	3000	23346943	0.0001285
all	110	2780	23346943	0.0001191
all	111	2632	23346943	0.0001127
all	112	2547	23346943	0.0001091
all	113	2487	23346943	0.0001065
all	114	2471	23346943	0.0001058
all	115	2175	23346943	0.0000932
all	116	2126	23346943	0.0000911
all	117	1881	23346943	0.0000806
all	118	1818	23346943	0.0000779
all	119	1784	23346943	0.0000764
all	120	1624	23346943	0.0000696
all	121	1629	23346943	0.0000698
all	122	1567	23346943	0.0000671
all	123	1340	23346943	0.0000574
all	124	1299	23346943	0.0000556
all	125	1238	23346943	0.0000530
all	126	1253	23346943	0.0000537
all	127	1162	23346943	0.0000498
all	128	1172	23346943	0.0000502
all	129	1079	23346943	0.0000462
all	130	1029	23346943	0.0000441
all	131	964	23346943	0.0000413
all	132	923	23346943	0.0000395
all	133	908	23346943	0.0000389
all	134	838	23346943	0.0000359
all	135	648	23346943	0.0000278
all	136	658	23346943	0.0000282
all	137	600	23346943	0.0000257
all	138	531	23346943	0.0000227
all	139	479	23346943	0.0000205
all	140	429	23346943	0.0000184
all	141	362	23346943	0.0000155
all	142	317	23346943	0.0000136
all	143	324	23346943	0.0000139
all	144	304	23346943	0.0000130
all	145	255	23346943	0.0000109
all	146	204	23346943	0.0000087
all	147	207	23346943	0.0000089
all	148	160	23346943	0.0000069
all	149	146	23346943	0.0000063
all	150	130	23346943	0.0000056
all	151	118	23346943	0.0000051
all	152	105	23346943	0.0000045
all	153	117	23346943	0.0000050
all	154	86	23346943	0.0000037
all	155	64	23346943	0.0000027
all	156	74	23346943	0.0000032
all	157	53	23346943	0.0000023
all	158	57	23346943	0.0000024
all	159	62	23346943	0.0000027
all	160	52	23346943	0.0000022
all	161	42	23346943	0.0000018
all	162	45	23346943	0.0000019
all	163	38	23346943	0.0000016
all	164	30	23346943	0.0000013
all	165	40	23346943	0.0000017
all	166	32	23346943	0.0000014
all	167	27	23346943	0.0000012
all	168	22	23346943	0.0000009
all	169	17	23346943	0.0000007
all	170	11	23346943	0.0000005
all	171	13	23346943	0.0000006
all	172	11	23346943	0.0000005
all	173	10	23346943	0.0000004
all	174	9	23346943	0.0000004
all	175	6	23346943	0.0000003
all	176	4	23346943	0.0000002
all	177	6	23346943	0.0000003
all	178	7	23346943	0.0000003
all	179	15	23346943	0.0000006
all	180	12	23346943	0.0000005
all	181	13	23346943	0.0000006
all	182	10	23346943	0.0000004
all	183	17	23346943	0.0000007
all	184	17	23346943	0.0000007
all	185	15	23346943	0.0000006
all	186	11	23346943	0.0000005
all	187	8	23346943	0.0000003
all	188	16	23346943	0.0000007
all	189	9	23346943	0.0000004
all	190	9	23346943	0.0000004
all	191	14	23346943	0.0000006
all	192	9	23346943	0.0000004
all	193	7	23346943	0.0000003
all	194	8	23346943	0.0000003
all	195	10	23346943	0.0000004
all	196	2	23346943	0.0000001
all	197	1	23346943	0.0000000
all	198	6	23346943	0.0000003
all	200	16	23346943	0.0000007
all	201	7	23346943	0.0000003
all	202	7	23346943	0.0000003
all	203	7	23346943	0.0000003
all	204	2	23346943	0.0000001
all	205	4	23346943	0.0000002
all	206	1	23346943	0.0000000
all	207	2	23346943	0.0000001
all	208	5	23346943	0.0000002
all	209	1	23346943	0.0000000
all	210	3	23346943	0.0000001
all	211	5	23346943	0.0000002
all	212	2	23346943	0.0000001
all	213	7	23346943	0.0000003
all	214	3	23346943	0.0000001
all	215	3	23346943	0.0000001
all	216	2	23346943	0.0000001
all	217	1	23346943	0.0000000
all	218	2	23346943	0.0000001
all	219	3	23346943	0.0000001
all	220	5	23346943	0.0000002
all	221	3	23346943	0.0000001
all	222	1	23346943	0.0000000
all	223	1	23346943	0.0000000
all	225	3	23346943	0.0000001
all	226	2	23346943	0.0000001
all	227	4	23346943	0.0000002
all	228	3	23346943	0.0000001
all	229	5	23346943	0.0000002
all	230	2	23346943	0.0000001
all	231	3	23346943	0.0000001
all	232	5	23346943	0.0000002
all	233	5	23346943	0.0000002
all	234	3	23346943	0.0000001
all	235	3	23346943	0.0000001
all	236	4	23346943	0.0000002
all	237	3	23346943	0.0000001
all	238	6	23346943	0.0000003
all	239	2	23346943	0.0000001
all	240	4	23346943	0.0000002
all	241	3	23346943	0.0000001
all	242	3	23346943	0.0000001
all	243	6	23346943	0.0000003
all	244	6	23346943	0.0000003
all	245	6	23346943	0.0000003
all	247	3	23346943	0.0000001
all	248	1	23346943	0.0000000
all	250	2	23346943	0.0000001
all	251	1	23346943	0.0000000
all	252	1	23346943	0.0000000
all	253	3	23346943	0.0000001
all	255	1	23346943	0.0000000
all	256	3	23346943	0.0000001
all	257	2	23346943	0.0000001
all	258	1	23346943	0.0000000
all	260	4	23346943	0.0000002
all	261	1	23346943	0.0000000
all	262	2	23346943	0.0000001
all	263	3	23346943	0.0000001
all	266	1	23346943	0.0000000
all	267	1	23346943	0.0000000
all	268	3	23346943	0.0000001
all	270	2	23346943	0.0000001
all	272	4	23346943	0.0000002
all	273	1	23346943	0.0000000
all	274	4	23346943	0.0000002
all	275	3	23346943	0.0000001
all	277	2	23346943	0.0000001
all	278	1	23346943	0.0000000
all	279	2	23346943	0.0000001
all	280	1	23346943	0.0000000
all	281	2	23346943	0.0000001
all	282	3	23346943	0.0000001
all	284	3	23346943	0.0000001
all	285	1	23346943	0.0000000
all	286	2	23346943	0.0000001
all	287	5	23346943	0.0000002
all	288	2	23346943	0.0000001
all	289	2	23346943	0.0000001
all	291	1	23346943	0.0000000
all	292	2	23346943	0.0000001
all	293	2	23346943	0.0000001
all	294	1	23346943	0.0000000
all	295	1	23346943	0.0000000
all	296	1	23346943	0.0000000
all	297	2	23346943	0.0000001
all	298	1	23346943	0.0000000
all	299	4	23346943	0.0000002
all	302	1	23346943	0.0000000
all	303	2	23346943	0.0000001
all	304	4	23346943	0.0000002
all	305	2	23346943	0.0000001
all	306	4	23346943	0.0000002
all	307	2	23346943	0.0000001
all	308	2	23346943	0.0000001
all	309	2	23346943	0.0000001
all	311	2	23346943	0.0000001
all	312	4	23346943	0.0000002
all	313	1	23346943	0.0000000
all	314	2	23346943	0.0000001
all	315	2	23346943	0.0000001
all	316	3	23346943	0.0000001
all	317	2	23346943	0.0000001
all	318	2	23346943	0.0000001
all	319	5	23346943	0.0000002
all	320	3	23346943	0.0000001
all	321	5	23346943	0.0000002
all	322	1	23346943	0.0000000
all	323	2	23346943	0.0000001
all	324	1	23346943	0.0000000
all	325	3	23346943	0.0000001
all	326	4	23346943	0.0000002
all	327	6	23346943	0.0000003
all	328	3	23346943	0.0000001
all	329	5	23346943	0.0000002
all	330	2	23346943	0.0000001
all	332	4	23346943	0.0000002
all	333	1	23346943	0.0000000
all	334	5	23346943	0.0000002
all	335	2	23346943	0.0000001
all	336	5	23346943	0.0000002
all	337	3	23346943	0.0000001
all	338	3	23346943	0.0000001
all	339	2	23346943	0.0000001
all	340	4	23346943	0.0000002
all	341	10	23346943	0.0000004
all	342	3	23346943	0.0000001
all	344	2	23346943	0.0000001
all	345	2	23346943	0.0000001
all	346	2	23346943	0.0000001
all	347	2	23346943	0.0000001
all	348	2	23346943	0.0000001
all	349	3	23346943	0.0000001
all	350	4	23346943	0.0000002
all	351	19	23346943	0.0000008
all	352	4	23346943	0.0000002
all	353	4	23346943	0.0000002
all	354	13	23346943	0.0000006
all	355	5	23346943	0.0000002
all	356	6	23346943	0.0000003
all	358	11	23346943	0.0000005
all	359	3	23346943	0.0000001
all	360	5	23346943	0.0000002
all	361	5	23346943	0.0000002
all	362	4	23346943	0.0000002
all	363	1	23346943	0.0000000
all	364	1	23346943	0.0000000
all	365	3	23346943	0.0000001
all	366	2	23346943	0.0000001
all	368	1	23346943	0.0000000
all	369	1	23346943	0.0000000
all	371	2	23346943	0.0000001
all	372	1	23346943	0.0000000
all	373	1	23346943	0.0000000
all	374	1	23346943	0.0000000
all	375	2	23346943	0.0000001
all	376	1	23346943	0.0000000
all	377	1	23346943	0.0000000
all	379	1	23346943	0.0000000
all	381	1	23346943	0.0000000
all	382	3	23346943	0.0000001
all	383	4	23346943	0.0000002
all	384	1	23346943	0.0000000
all	385	3	23346943	0.0000001
all	387	1	23346943	0.0000000
all	388	2	23346943	0.0000001
all	389	1	23346943	0.0000000
all	391	2	23346943	0.0000001
all	393	1	23346943	0.0000000
all	394	1	23346943	0.0000000
all	396	1	23346943	0.0000000
all	397	1	23346943	0.0000000
all	398	1	23346943	0.0000000
all	399	3	23346943	0.0000001
all	401	1	23346943	0.0000000
all	403	1	23346943	0.0000000
all	406	1	23346943	0.0000000
all	407	1	23346943	0.0000000
all	408	2	23346943	0.0000001
all	409	2	23346943	0.0000001
all	410	1	23346943	0.0000000
all	413	1	23346943	0.0000000
all	414	2	23346943	0.0000001
all	415	1	23346943	0.0000000
all	416	1	23346943	0.0000000
all	417	2	23346943	0.0000001
all	418	1	23346943	0.0000000
all	419	2	23346943	0.0000001
all	421	2	23346943	0.0000001
all	423	1	23346943	0.0000000
all	424	3	23346943	0.0000001
all	426	1	23346943	0.0000000
all	428	1	23346943	0.0000000
all	430	2	23346943	0.0000001
all	431	3	23346943	0.0000001
all	433	1	23346943	0.0000000
all	435	2	23346943	0.0000001
all	436	2	23346943	0.0000001
all	437	1	23346943	0.0000000
all	438	1	23346943	0.0000000
all	439	2	23346943	0.0000001
all	441	1	23346943	0.0000000
all	443	1	23346943	0.0000000
all	445	2	23346943	0.0000001
all	446	1	23346943	0.0000000
all	447	1	23346943	0.0000000
all	448	1	23346943	0.0000000
all	449	1	23346943	0.0000000
all	452	3	23346943	0.0000001
all	453	1	23346943	0.0000000
all	457	2	23346943	0.0000001
all	459	1	23346943	0.0000000
all	462	1	23346943	0.0000000
all	463	1	23346943	0.0000000
all	464	2	23346943	0.0000001
all	466	2	23346943	0.0000001
all	467	1	23346943	0.0000000
all	472	1	23346943	0.0000000
all	474	1	23346943	0.0000000
all	478	1	23346943	0.0000000
all	484	5	23346943	0.0000002
all	485	1	23346943	0.0000000
all	486	2	23346943	0.0000001
all	487	1	23346943	0.0000000
all	488	1	23346943	0.0000000
all	489	2	23346943	0.0000001
all	490	1	23346943	0.0000000
all	492	2	23346943	0.0000001
all	494	1	23346943	0.0000000
all	495	4	23346943	0.0000002
all	496	2	23346943	0.0000001
all	497	1	23346943	0.0000000
all	498	1	23346943	0.0000000
all	499	3	23346943	0.0000001
all	500	3	23346943	0.0000001
