all	0	9060282	20487778	0.4422286
all	1	1497579	20487778	0.0730962
all	2	842453	20487778	0.0411198
all	3	621165	20487778	0.0303188
all	4	508436	20487778	0.0248166
all	5	435863	20487778	0.0212743
all	6	377322	20487778	0.0184169
all	7	339712	20487778	0.0165812
all	8	305399	20487778	0.0149064
all	9	281157	20487778	0.0137232
all	10	259042	20487778	0.0126437
all	11	244646	20487778	0.0119411
all	12	229469	20487778	0.0112003
all	13	219032	20487778	0.0106909
all	14	206700	20487778	0.0100889
all	15	192946	20487778	0.0094176
all	16	183429	20487778	0.0089531
all	17	172350	20487778	0.0084123
all	18	162975	20487778	0.0079547
all	19	156645	20487778	0.0076458
all	20	151395	20487778	0.0073895
all	21	147099	20487778	0.0071798
all	22	140458	20487778	0.0068557
all	23	135332	20487778	0.0066055
all	24	130270	20487778	0.0063584
all	25	125405	20487778	0.0061210
all	26	120728	20487778	0.0058927
all	27	117856	20487778	0.0057525
all	28	114883	20487778	0.0056074
all	29	110757	20487778	0.0054060
all	30	107431	20487778	0.0052437
all	31	103327	20487778	0.0050433
all	32	99969	20487778	0.0048794
all	33	97242	20487778	0.0047463
all	34	93020	20487778	0.0045403
all	35	89406	20487778	0.0043639
all	36	87377	20487778	0.0042648
all	37	85558	20487778	0.0041761
all	38	81846	20487778	0.0039949
all	39	79735	20487778	0.0038918
all	40	76458	20487778	0.0037319
all	41	73399	20487778	0.0035826
all	42	72835	20487778	0.0035550
all	43	69906	20487778	0.0034121
all	44	66882	20487778	0.0032645
all	45	64485	20487778	0.0031475
all	46	63035	20487778	0.0030767
all	47	60823	20487778	0.0029687
all	48	57586	20487778	0.0028107
all	49	56806	20487778	0.0027727
all	50	54777	20487778	0.0026736
all	51	52956	20487778	0.0025848
all	52	50999	20487778	0.0024892
all	53	49396	20487778	0.0024110
all	54	48052	20487778	0.0023454
all	55	45928	20487778	0.0022417
all	56	44684	20487778	0.0021810
all	57	43595	20487778	0.0021279
all	58	41960	20487778	0.0020481
all	59	40365	20487778	0.0019702
all	60	39030	20487778	0.0019050
all	61	36967	20487778	0.0018043
all	62	34928	20487778	0.0017048
all	63	34041	20487778	0.0016615
all	64	32282	20487778	0.0015757
all	65	31023	20487778	0.0015142
all	66	29740	20487778	0.0014516
all	67	28526	20487778	0.0013923
all	68	27238	20487778	0.0013295
all	69	25998	20487778	0.0012690
all	70	24701	20487778	0.0012056
all	71	23579	20487778	0.0011509
all	72	22214	20487778	0.0010843
all	73	21707	20487778	0.0010595
all	74	20150	20487778	0.0009835
all	75	19590	20487778	0.0009562
all	76	18881	20487778	0.0009216
all	77	18380	20487778	0.0008971
all	78	17795	20487778	0.0008686
all	79	16839	20487778	0.0008219
all	80	15857	20487778	0.0007740
all	81	14912	20487778	0.0007278
all	82	14377	20487778	0.0007017
all	83	13437	20487778	0.0006559
all	84	12933	20487778	0.0006313
all	85	12431	20487778	0.0006068
all	86	11961	20487778	0.0005838
all	87	11435	20487778	0.0005581
all	88	10825	20487778	0.0005284
all	89	10246	20487778	0.0005001
all	90	9858	20487778	0.0004812
all	91	9743	20487778	0.0004756
all	92	8995	20487778	0.0004390
all	93	8797	20487778	0.0004294
all	94	8304	20487778	0.0004053
all	95	7829	20487778	0.0003821
all	96	7486	20487778	0.0003654
all	97	7114	20487778	0.0003472
all	98	6798	20487778	0.0003318
all	99	6471	20487778	0.0003158
all	100	5910	20487778	0.0002885
all	101	5626	20487778	0.0002746
all	102	5251	20487778	0.0002563
all	103	5041	20487778	0.0002460
all	104	4650	20487778	0.0002270
all	105	4556	20487778	0.0002224
all	106	4283	20487778	0.0002091
all	107	3897	20487778	0.0001902
all	108	3721	20487778	0.0001816
all	109	3587	20487778	0.0001751
all	110	3495	20487778	0.0001706
all	111	3335	20487778	0.0001628
all	112	3121	20487778	0.0001523
all	113	2853	20487778	0.0001393
all	114	2600	20487778	0.0001269
all	115	2413	20487778	0.0001178
all	116	2216	20487778	0.0001082
all	117	2089	20487778	0.0001020
all	118	2129	20487778	0.0001039
all	119	1929	20487778	0.0000942
all	120	1735	20487778	0.0000847
all	121	1632	20487778	0.0000797
all	122	1651	20487778	0.0000806
all	123	1445	20487778	0.0000705
all	124	1529	20487778	0.0000746
all	125	1488	20487778	0.0000726
all	126	1298	20487778	0.0000634
all	127	1278	20487778	0.0000624
all	128	1257	20487778	0.0000614
all	129	1129	20487778	0.0000551
all	130	1133	20487778	0.0000553
all	131	964	20487778	0.0000471
all	132	975	20487778	0.0000476
all	133	922	20487778	0.0000450
all	134	836	20487778	0.0000408
all	135	743	20487778	0.0000363
all	136	704	20487778	0.0000344
all	137	692	20487778	0.0000338
all	138	636	20487778	0.0000310
all	139	575	20487778	0.0000281
all	140	522	20487778	0.0000255
all	141	518	20487778	0.0000253
all	142	442	20487778	0.0000216
all	143	418	20487778	0.0000204
all	144	399	20487778	0.0000195
all	145	382	20487778	0.0000186
all	146	345	20487778	0.0000168
all	147	342	20487778	0.0000167
all	148	367	20487778	0.0000179
all	149	350	20487778	0.0000171
all	150	263	20487778	0.0000128
all	151	239	20487778	0.0000117
all	152	203	20487778	0.0000099
all	153	177	20487778	0.0000086
all	154	141	20487778	0.0000069
all	155	196	20487778	0.0000096
all	156	206	20487778	0.0000101
all	157	162	20487778	0.0000079
all	158	170	20487778	0.0000083
all	159	139	20487778	0.0000068
all	160	145	20487778	0.0000071
all	161	107	20487778	0.0000052
all	162	107	20487778	0.0000052
all	163	94	20487778	0.0000046
all	164	87	20487778	0.0000042
all	165	75	20487778	0.0000037
all	166	72	20487778	0.0000035
all	167	52	20487778	0.0000025
all	168	40	20487778	0.0000020
all	169	44	20487778	0.0000021
all	170	35	20487778	0.0000017
all	171	49	20487778	0.0000024
all	172	48	20487778	0.0000023
all	173	43	20487778	0.0000021
all	174	35	20487778	0.0000017
all	175	34	20487778	0.0000017
all	176	25	20487778	0.0000012
all	177	40	20487778	0.0000020
all	178	32	20487778	0.0000016
all	179	23	20487778	0.0000011
all	180	20	20487778	0.0000010
all	181	13	20487778	0.0000006
all	182	5	20487778	0.0000002
all	183	7	20487778	0.0000003
all	184	11	20487778	0.0000005
all	185	7	20487778	0.0000003
all	186	14	20487778	0.0000007
all	187	9	20487778	0.0000004
all	188	4	20487778	0.0000002
all	189	3	20487778	0.0000001
all	190	7	20487778	0.0000003
all	191	3	20487778	0.0000001
all	192	4	20487778	0.0000002
