all	0	8419801	20487778	0.4109670
all	1	1464724	20487778	0.0714926
all	2	823540	20487778	0.0401966
all	3	604955	20487778	0.0295276
all	4	493417	20487778	0.0240835
all	5	427928	20487778	0.0208870
all	6	375225	20487778	0.0183146
all	7	336476	20487778	0.0164233
all	8	303112	20487778	0.0147948
all	9	274608	20487778	0.0134035
all	10	257682	20487778	0.0125774
all	11	241540	20487778	0.0117895
all	12	226035	20487778	0.0110327
all	13	211237	20487778	0.0103104
all	14	201620	20487778	0.0098410
all	15	190119	20487778	0.0092796
all	16	182806	20487778	0.0089227
all	17	174795	20487778	0.0085317
all	18	165154	20487778	0.0080611
all	19	160943	20487778	0.0078556
all	20	155877	20487778	0.0076083
all	21	150831	20487778	0.0073620
all	22	145276	20487778	0.0070909
all	23	139818	20487778	0.0068245
all	24	135768	20487778	0.0066268
all	25	130867	20487778	0.0063876
all	26	125228	20487778	0.0061123
all	27	121041	20487778	0.0059080
all	28	118037	20487778	0.0057613
all	29	115526	20487778	0.0056388
all	30	110813	20487778	0.0054087
all	31	108957	20487778	0.0053181
all	32	103930	20487778	0.0050728
all	33	101597	20487778	0.0049589
all	34	99956	20487778	0.0048788
all	35	96384	20487778	0.0047045
all	36	93575	20487778	0.0045674
all	37	89807	20487778	0.0043834
all	38	87510	20487778	0.0042713
all	39	85321	20487778	0.0041645
all	40	82879	20487778	0.0040453
all	41	81473	20487778	0.0039767
all	42	78566	20487778	0.0038348
all	43	76498	20487778	0.0037338
all	44	74810	20487778	0.0036514
all	45	73365	20487778	0.0035809
all	46	71931	20487778	0.0035109
all	47	69759	20487778	0.0034049
all	48	67043	20487778	0.0032723
all	49	64961	20487778	0.0031707
all	50	64050	20487778	0.0031263
all	51	62813	20487778	0.0030659
all	52	61226	20487778	0.0029884
all	53	59454	20487778	0.0029019
all	54	57591	20487778	0.0028110
all	55	56431	20487778	0.0027544
all	56	55048	20487778	0.0026869
all	57	53343	20487778	0.0026036
all	58	51565	20487778	0.0025169
all	59	50386	20487778	0.0024593
all	60	49573	20487778	0.0024196
all	61	47949	20487778	0.0023404
all	62	46636	20487778	0.0022763
all	63	45385	20487778	0.0022152
all	64	43965	20487778	0.0021459
all	65	42443	20487778	0.0020716
all	66	40496	20487778	0.0019766
all	67	39311	20487778	0.0019188
all	68	38018	20487778	0.0018556
all	69	36560	20487778	0.0017845
all	70	35296	20487778	0.0017228
all	71	34715	20487778	0.0016944
all	72	33784	20487778	0.0016490
all	73	32918	20487778	0.0016067
all	74	31686	20487778	0.0015466
all	75	30605	20487778	0.0014938
all	76	29453	20487778	0.0014376
all	77	28332	20487778	0.0013829
all	78	27156	20487778	0.0013255
all	79	25920	20487778	0.0012651
all	80	25217	20487778	0.0012308
all	81	23902	20487778	0.0011666
all	82	23339	20487778	0.0011392
all	83	22817	20487778	0.0011137
all	84	21513	20487778	0.0010500
all	85	20715	20487778	0.0010111
all	86	20096	20487778	0.0009809
all	87	19207	20487778	0.0009375
all	88	18072	20487778	0.0008821
all	89	17973	20487778	0.0008773
all	90	17333	20487778	0.0008460
