all	0	8837646	20487778	0.4313619
all	1	1513166	20487778	0.0738570
all	2	873800	20487778	0.0426498
all	3	654732	20487778	0.0319572
all	4	534859	20487778	0.0261062
all	5	449191	20487778	0.0219248
all	6	402721	20487778	0.0196566
all	7	362750	20487778	0.0177057
all	8	328781	20487778	0.0160477
all	9	298682	20487778	0.0145785
all	10	277082	20487778	0.0135243
all	11	261109	20487778	0.0127446
all	12	245130	20487778	0.0119647
all	13	230144	20487778	0.0112332
all	14	216195	20487778	0.0105524
all	15	205908	20487778	0.0100503
all	16	192968	20487778	0.0094187
all	17	184569	20487778	0.0090087
all	18	177852	20487778	0.0086809
all	19	169036	20487778	0.0082506
all	20	163940	20487778	0.0080018
all	21	155949	20487778	0.0076118
all	22	150473	20487778	0.0073445
all	23	144341	20487778	0.0070452
all	24	139674	20487778	0.0068174
all	25	136017	20487778	0.0066389
all	26	129763	20487778	0.0063337
all	27	125148	20487778	0.0061084
all	28	120540	20487778	0.0058835
all	29	115117	20487778	0.0056188
all	30	112043	20487778	0.0054688
all	31	107671	20487778	0.0052554
all	32	105718	20487778	0.0051601
all	33	100689	20487778	0.0049146
all	34	97646	20487778	0.0047661
all	35	92388	20487778	0.0045094
all	36	88641	20487778	0.0043265
all	37	86260	20487778	0.0042103
all	38	83894	20487778	0.0040948
all	39	79900	20487778	0.0038999
all	40	78263	20487778	0.0038200
all	41	75656	20487778	0.0036927
all	42	72883	20487778	0.0035574
all	43	69510	20487778	0.0033928
all	44	67270	20487778	0.0032834
all	45	65334	20487778	0.0031889
all	46	62945	20487778	0.0030723
all	47	60678	20487778	0.0029617
all	48	58225	20487778	0.0028419
all	49	56579	20487778	0.0027616
all	50	53735	20487778	0.0026228
all	51	50773	20487778	0.0024782
all	52	48368	20487778	0.0023608
all	53	45874	20487778	0.0022391
all	54	43756	20487778	0.0021357
all	55	41733	20487778	0.0020370
all	56	39657	20487778	0.0019356
all	57	37694	20487778	0.0018398
all	58	35771	20487778	0.0017460
all	59	34439	20487778	0.0016810
all	60	33219	20487778	0.0016214
all	61	31422	20487778	0.0015337
all	62	29729	20487778	0.0014511
all	63	28915	20487778	0.0014113
all	64	27788	20487778	0.0013563
all	65	26353	20487778	0.0012863
all	66	25575	20487778	0.0012483
all	67	24321	20487778	0.0011871
all	68	22824	20487778	0.0011140
all	69	21420	20487778	0.0010455
all	70	19907	20487778	0.0009717
all	71	18933	20487778	0.0009241
all	72	18342	20487778	0.0008953
all	73	17712	20487778	0.0008645
all	74	17235	20487778	0.0008412
all	75	16065	20487778	0.0007841
all	76	15208	20487778	0.0007423
all	77	14220	20487778	0.0006941
all	78	13295	20487778	0.0006489
all	79	12795	20487778	0.0006245
all	80	11801	20487778	0.0005760
all	81	11354	20487778	0.0005542
all	82	10775	20487778	0.0005259
all	83	10301	20487778	0.0005028
all	84	9850	20487778	0.0004808
all	85	9142	20487778	0.0004462
all	86	8311	20487778	0.0004057
all	87	7593	20487778	0.0003706
all	88	6953	20487778	0.0003394
all	89	6627	20487778	0.0003235
all	90	6482	20487778	0.0003164
all	91	6255	20487778	0.0003053
all	92	5951	20487778	0.0002905
all	93	5669	20487778	0.0002767
all	94	5545	20487778	0.0002706
all	95	5011	20487778	0.0002446
all	96	4762	20487778	0.0002324
all	97	4569	20487778	0.0002230
all	98	4123	20487778	0.0002012
all	99	3812	20487778	0.0001861
all	100	3672	20487778	0.0001792
all	101	3393	20487778	0.0001656
all	102	3287	20487778	0.0001604
all	103	3096	20487778	0.0001511
all	104	2933	20487778	0.0001432
all	105	2802	20487778	0.0001368
all	106	2509	20487778	0.0001225
all	107	2303	20487778	0.0001124
all	108	2100	20487778	0.0001025
all	109	1979	20487778	0.0000966
all	110	1863	20487778	0.0000909
all	111	1843	20487778	0.0000900
all	112	1732	20487778	0.0000845
all	113	1617	20487778	0.0000789
all	114	1630	20487778	0.0000796
all	115	1458	20487778	0.0000712
all	116	1402	20487778	0.0000684
all	117	1387	20487778	0.0000677
all	118	1144	20487778	0.0000558
all	119	1106	20487778	0.0000540
all	120	988	20487778	0.0000482
all	121	951	20487778	0.0000464
all	122	880	20487778	0.0000430
all	123	870	20487778	0.0000425
all	124	755	20487778	0.0000369
all	125	632	20487778	0.0000308
all	126	614	20487778	0.0000300
all	127	506	20487778	0.0000247
all	128	438	20487778	0.0000214
all	129	430	20487778	0.0000210
all	130	398	20487778	0.0000194
all	131	415	20487778	0.0000203
all	132	359	20487778	0.0000175
all	133	334	20487778	0.0000163
all	134	311	20487778	0.0000152
all	135	278	20487778	0.0000136
all	136	314	20487778	0.0000153
all	137	277	20487778	0.0000135
all	138	247	20487778	0.0000121
all	139	222	20487778	0.0000108
all	140	184	20487778	0.0000090
all	141	184	20487778	0.0000090
all	142	179	20487778	0.0000087
all	143	169	20487778	0.0000082
all	144	146	20487778	0.0000071
all	145	147	20487778	0.0000072
all	146	155	20487778	0.0000076
all	147	147	20487778	0.0000072
all	148	153	20487778	0.0000075
all	149	137	20487778	0.0000067
all	150	93	20487778	0.0000045
all	151	64	20487778	0.0000031
all	152	33	20487778	0.0000016
all	153	31	20487778	0.0000015
all	154	28	20487778	0.0000014
all	155	29	20487778	0.0000014
all	156	23	20487778	0.0000011
all	157	22	20487778	0.0000011
all	158	25	20487778	0.0000012
all	159	24	20487778	0.0000012
all	160	20	20487778	0.0000010
all	161	4	20487778	0.0000002
all	162	5	20487778	0.0000002
all	163	9	20487778	0.0000004
all	164	10	20487778	0.0000005
all	165	12	20487778	0.0000006
all	166	16	20487778	0.0000008
all	167	18	20487778	0.0000009
all	168	13	20487778	0.0000006
all	169	12	20487778	0.0000006
all	170	8	20487778	0.0000004
all	171	8	20487778	0.0000004
all	172	9	20487778	0.0000004
all	173	10	20487778	0.0000005
all	174	6	20487778	0.0000003
all	175	3	20487778	0.0000001
all	176	5	20487778	0.0000002
all	177	3	20487778	0.0000001
all	179	5	20487778	0.0000002
all	180	3	20487778	0.0000001
all	181	5	20487778	0.0000002
all	182	3	20487778	0.0000001
all	183	5	20487778	0.0000002
all	184	7	20487778	0.0000003
all	185	15	20487778	0.0000007
all	186	5	20487778	0.0000002
all	187	1	20487778	0.0000000
all	188	2	20487778	0.0000001
all	189	3	20487778	0.0000001
all	190	2	20487778	0.0000001
all	191	4	20487778	0.0000002
all	192	2	20487778	0.0000001
all	193	14	20487778	0.0000007
all	194	3	20487778	0.0000001
all	195	7	20487778	0.0000003
all	196	3	20487778	0.0000001
all	197	3	20487778	0.0000001
all	198	2	20487778	0.0000001
all	199	6	20487778	0.0000003
all	200	2	20487778	0.0000001
all	201	3	20487778	0.0000001
all	202	1	20487778	0.0000000
all	203	6	20487778	0.0000003
all	204	6	20487778	0.0000003
all	205	6	20487778	0.0000003
all	206	10	20487778	0.0000005
all	207	7	20487778	0.0000003
all	208	5	20487778	0.0000002
all	209	2	20487778	0.0000001
all	210	2	20487778	0.0000001
all	211	1	20487778	0.0000000
all	212	5	20487778	0.0000002
all	213	8	20487778	0.0000004
all	214	6	20487778	0.0000003
all	215	8	20487778	0.0000004
all	216	3	20487778	0.0000001
all	217	5	20487778	0.0000002
all	218	13	20487778	0.0000006
all	219	8	20487778	0.0000004
all	220	6	20487778	0.0000003
all	221	7	20487778	0.0000003
all	222	7	20487778	0.0000003
all	223	15	20487778	0.0000007
all	224	10	20487778	0.0000005
all	225	10	20487778	0.0000005
all	226	11	20487778	0.0000005
all	227	5	20487778	0.0000002
all	228	8	20487778	0.0000004
all	229	8	20487778	0.0000004
all	230	4	20487778	0.0000002
all	231	5	20487778	0.0000002
all	232	6	20487778	0.0000003
all	233	3	20487778	0.0000001
all	234	1	20487778	0.0000000
all	235	4	20487778	0.0000002
all	236	3	20487778	0.0000001
all	237	3	20487778	0.0000001
all	238	2	20487778	0.0000001
all	239	1	20487778	0.0000000
all	240	3	20487778	0.0000001
all	241	5	20487778	0.0000002
all	242	5	20487778	0.0000002
all	243	1	20487778	0.0000000
all	244	3	20487778	0.0000001
