all	0	10659240	23346943	0.4565583
all	1	1678885	23346943	0.0719103
all	2	943610	23346943	0.0404169
all	3	685013	23346943	0.0293406
all	4	538110	23346943	0.0230484
all	5	447414	23346943	0.0191637
all	6	394625	23346943	0.0169026
all	7	352910	23346943	0.0151159
all	8	323458	23346943	0.0138544
all	9	297096	23346943	0.0127253
all	10	272295	23346943	0.0116630
all	11	253760	23346943	0.0108691
all	12	238684	23346943	0.0102234
all	13	224917	23346943	0.0096337
all	14	211129	23346943	0.0090431
all	15	199267	23346943	0.0085350
all	16	189471	23346943	0.0081155
all	17	181716	23346943	0.0077833
all	18	169851	23346943	0.0072751
all	19	161841	23346943	0.0069320
all	20	156919	23346943	0.0067212
all	21	150062	23346943	0.0064275
all	22	147557	23346943	0.0063202
all	23	140459	23346943	0.0060162
all	24	136027	23346943	0.0058263
all	25	130892	23346943	0.0056064
all	26	127207	23346943	0.0054486
all	27	122749	23346943	0.0052576
all	28	119625	23346943	0.0051238
all	29	113761	23346943	0.0048726
all	30	109799	23346943	0.0047029
all	31	106406	23346943	0.0045576
all	32	103658	23346943	0.0044399
all	33	100453	23346943	0.0043026
all	34	98664	23346943	0.0042260
all	35	95922	23346943	0.0041085
all	36	94087	23346943	0.0040299
all	37	92361	23346943	0.0039560
all	38	89753	23346943	0.0038443
all	39	86759	23346943	0.0037161
all	40	83765	23346943	0.0035878
all	41	83584	23346943	0.0035801
all	42	81749	23346943	0.0035015
all	43	80524	23346943	0.0034490
all	44	78947	23346943	0.0033815
all	45	75755	23346943	0.0032448
all	46	74132	23346943	0.0031752
all	47	71259	23346943	0.0030522
all	48	70037	23346943	0.0029998
all	49	67892	23346943	0.0029080
all	50	64991	23346943	0.0027837
all	51	62844	23346943	0.0026917
all	52	61209	23346943	0.0026217
all	53	59172	23346943	0.0025345
all	54	57335	23346943	0.0024558
all	55	56187	23346943	0.0024066
all	56	54967	23346943	0.0023544
all	57	53203	23346943	0.0022788
all	58	52222	23346943	0.0022368
all	59	50542	23346943	0.0021648
all	60	49068	23346943	0.0021017
all	61	48116	23346943	0.0020609
all	62	45327	23346943	0.0019415
all	63	44096	23346943	0.0018887
all	64	43520	23346943	0.0018641
all	65	41750	23346943	0.0017882
