all	0	10747778	23346943	0.4603505
all	1	1647148	23346943	0.0705509
all	2	937189	23346943	0.0401418
all	3	654674	23346943	0.0280411
all	4	530350	23346943	0.0227160
all	5	447919	23346943	0.0191853
all	6	385854	23346943	0.0165270
all	7	347898	23346943	0.0149012
all	8	308743	23346943	0.0132241
all	9	284940	23346943	0.0122046
all	10	268815	23346943	0.0115139
all	11	249559	23346943	0.0106892
all	12	230539	23346943	0.0098745
all	13	214200	23346943	0.0091746
all	14	200749	23346943	0.0085985
all	15	189091	23346943	0.0080992
all	16	178002	23346943	0.0076242
all	17	169146	23346943	0.0072449
all	18	162936	23346943	0.0069789
all	19	155215	23346943	0.0066482
all	20	147255	23346943	0.0063072
all	21	140880	23346943	0.0060342
all	22	138307	23346943	0.0059240
all	23	133306	23346943	0.0057098
all	24	128848	23346943	0.0055188
all	25	125617	23346943	0.0053804
all	26	120829	23346943	0.0051754
all	27	116468	23346943	0.0049886
all	28	112140	23346943	0.0048032
all	29	108421	23346943	0.0046439
all	30	105540	23346943	0.0045205
all	31	102541	23346943	0.0043921
all	32	99646	23346943	0.0042681
all	33	96240	23346943	0.0041222
all	34	92928	23346943	0.0039803
all	35	91726	23346943	0.0039288
all	36	89354	23346943	0.0038272
all	37	86513	23346943	0.0037055
all	38	84268	23346943	0.0036094
all	39	81185	23346943	0.0034773
all	40	78993	23346943	0.0033834
all	41	77725	23346943	0.0033291
all	42	75474	23346943	0.0032327
all	43	73030	23346943	0.0031280
all	44	71309	23346943	0.0030543
all	45	69462	23346943	0.0029752
all	46	68341	23346943	0.0029272
all	47	66426	23346943	0.0028452
all	48	64410	23346943	0.0027588
all	49	62209	23346943	0.0026645
all	50	60706	23346943	0.0026002
all	51	59508	23346943	0.0025489
all	52	58180	23346943	0.0024920
all	53	56694	23346943	0.0024283
all	54	55531	23346943	0.0023785
all	55	54240	23346943	0.0023232
all	56	52496	23346943	0.0022485
all	57	51410	23346943	0.0022020
all	58	50181	23346943	0.0021494
all	59	48473	23346943	0.0020762
all	60	47658	23346943	0.0020413
all	61	46606	23346943	0.0019962
all	62	45047	23346943	0.0019295
all	63	44448	23346943	0.0019038
all	64	42247	23346943	0.0018095
all	65	40988	23346943	0.0017556
all	66	41026	23346943	0.0017572
all	67	40085	23346943	0.0017169
all	68	39385	23346943	0.0016869
all	69	37651	23346943	0.0016127
all	70	36929	23346943	0.0015817
all	71	35990	23346943	0.0015415
all	72	34685	23346943	0.0014856
all	73	33485	23346943	0.0014342
all	74	32613	23346943	0.0013969
all	75	32235	23346943	0.0013807
all	76	31199	23346943	0.0013363
all	77	30657	23346943	0.0013131
all	78	29220	23346943	0.0012516
all	79	28762	23346943	0.0012319
all	80	27835	23346943	0.0011922
all	81	26813	23346943	0.0011485
all	82	26298	23346943	0.0011264
all	83	25507	23346943	0.0010925
all	84	24857	23346943	0.0010647
all	85	24260	23346943	0.0010391
all	86	23639	23346943	0.0010125
all	87	22908	23346943	0.0009812
all	88	21747	23346943	0.0009315
all	89	21339	23346943	0.0009140
all	90	20523	23346943	0.0008790
all	91	19509	23346943	0.0008356
all	92	18885	23346943	0.0008089
all	93	17955	23346943	0.0007691
all	94	17614	23346943	0.0007544
all	95	16985	23346943	0.0007275
all	96	16532	23346943	0.0007081
all	97	16179	23346943	0.0006930
all	98	16306	23346943	0.0006984
all	99	15503	23346943	0.0006640
all	100	14711	23346943	0.0006301
all	101	14596	23346943	0.0006252
all	102	13905	23346943	0.0005956
all	103	13451	23346943	0.0005761
all	104	12825	23346943	0.0005493
all	105	12427	23346943	0.0005323
all	106	11868	23346943	0.0005083
all	107	11743	23346943	0.0005030
all	108	11204	23346943	0.0004799
all	109	10992	23346943	0.0004708
all	110	10655	23346943	0.0004564
all	111	10207	23346943	0.0004372
all	112	9937	23346943	0.0004256
all	113	9553	23346943	0.0004092
all	114	9021	23346943	0.0003864
all	115	8679	23346943	0.0003717
all	116	8675	23346943	0.0003716
all	117	8503	23346943	0.0003642
all	118	8176	23346943	0.0003502
all	119	8053	23346943	0.0003449
all	120	7505	23346943	0.0003215
all	121	7400	23346943	0.0003170
all	122	7385	23346943	0.0003163
all	123	6951	23346943	0.0002977
all	124	6571	23346943	0.0002815
all	125	6361	23346943	0.0002725
all	126	6187	23346943	0.0002650
all	127	6036	23346943	0.0002585
all	128	5734	23346943	0.0002456
all	129	5545	23346943	0.0002375
all	130	5235	23346943	0.0002242
all	131	4992	23346943	0.0002138
all	132	4627	23346943	0.0001982
all	133	4580	23346943	0.0001962
all	134	4301	23346943	0.0001842
all	135	4047	23346943	0.0001733
all	136	3937	23346943	0.0001686
all	137	3847	23346943	0.0001648
all	138	3716	23346943	0.0001592
all	139	3662	23346943	0.0001569
all	140	3475	23346943	0.0001488
all	141	3357	23346943	0.0001438
all	142	3191	23346943	0.0001367
all	143	3078	23346943	0.0001318
all	144	3013	23346943	0.0001291
all	145	2936	23346943	0.0001258
all	146	2765	23346943	0.0001184
all	147	2682	23346943	0.0001149
all	148	2515	23346943	0.0001077
all	149	2492	23346943	0.0001067
all	150	2325	23346943	0.0000996
all	151	2119	23346943	0.0000908
all	152	2116	23346943	0.0000906
all	153	2034	23346943	0.0000871
all	154	2086	23346943	0.0000893
all	155	1911	23346943	0.0000819
all	156	1720	23346943	0.0000737
all	157	1673	23346943	0.0000717
all	158	1653	23346943	0.0000708
all	159	1615	23346943	0.0000692
all	160	1399	23346943	0.0000599
all	161	1425	23346943	0.0000610
all	162	1401	23346943	0.0000600
all	163	1280	23346943	0.0000548
all	164	1159	23346943	0.0000496
all	165	1104	23346943	0.0000473
all	166	1027	23346943	0.0000440
all	167	981	23346943	0.0000420
all	168	876	23346943	0.0000375
all	169	843	23346943	0.0000361
all	170	761	23346943	0.0000326
all	171	753	23346943	0.0000323
all	172	765	23346943	0.0000328
all	173	672	23346943	0.0000288
all	174	691	23346943	0.0000296
all	175	646	23346943	0.0000277
all	176	629	23346943	0.0000269
all	177	640	23346943	0.0000274
all	178	564	23346943	0.0000242
all	179	577	23346943	0.0000247
all	180	588	23346943	0.0000252
all	181	543	23346943	0.0000233
all	182	544	23346943	0.0000233
all	183	465	23346943	0.0000199
