all	0	8526971	20487778	0.4161979
all	1	1449913	20487778	0.0707697
all	2	832099	20487778	0.0406144
all	3	617593	20487778	0.0301445
all	4	492698	20487778	0.0240484
all	5	414422	20487778	0.0202278
all	6	370107	20487778	0.0180648
all	7	332935	20487778	0.0162504
all	8	307252	20487778	0.0149968
all	9	283082	20487778	0.0138171
all	10	260742	20487778	0.0127267
all	11	244342	20487778	0.0119262
all	12	230877	20487778	0.0112690
all	13	218349	20487778	0.0106575
all	14	205414	20487778	0.0100262
all	15	194360	20487778	0.0094866
all	16	184867	20487778	0.0090233
all	17	177573	20487778	0.0086673
all	18	166629	20487778	0.0081331
all	19	158860	20487778	0.0077539
all	20	154240	20487778	0.0075284
all	21	147674	20487778	0.0072079
all	22	145425	20487778	0.0070981
all	23	138344	20487778	0.0067525
all	24	134191	20487778	0.0065498
all	25	129080	20487778	0.0063003
all	26	125457	20487778	0.0061235
all	27	121208	20487778	0.0059161
all	28	117955	20487778	0.0057573
all	29	112236	20487778	0.0054782
all	30	108315	20487778	0.0052868
all	31	105148	20487778	0.0051322
all	32	102318	20487778	0.0049941
all	33	99061	20487778	0.0048351
all	34	97384	20487778	0.0047533
all	35	94714	20487778	0.0046230
all	36	92813	20487778	0.0045302
all	37	90907	20487778	0.0044371
all	38	88398	20487778	0.0043147
all	39	85393	20487778	0.0041680
all	40	82392	20487778	0.0040215
all	41	82169	20487778	0.0040106
all	42	80440	20487778	0.0039262
all	43	79064	20487778	0.0038591
all	44	77524	20487778	0.0037839
all	45	74303	20487778	0.0036267
all	46	72738	20487778	0.0035503
all	47	69902	20487778	0.0034119
all	48	68524	20487778	0.0033446
all	49	66509	20487778	0.0032463
all	50	63753	20487778	0.0031118
all	51	61528	20487778	0.0030032
all	52	59904	20487778	0.0029239
all	53	57977	20487778	0.0028298
all	54	56198	20487778	0.0027430
all	55	55062	20487778	0.0026876
all	56	53782	20487778	0.0026251
all	57	52037	20487778	0.0025399
all	58	51073	20487778	0.0024929
all	59	49309	20487778	0.0024068
all	60	47880	20487778	0.0023370
all	61	46970	20487778	0.0022926
all	62	44284	20487778	0.0021615
all	63	43083	20487778	0.0021029
all	64	42394	20487778	0.0020692
all	65	40647	20487778	0.0019840
all	66	39310	20487778	0.0019187
all	67	37578	20487778	0.0018342
all	68	35827	20487778	0.0017487
all	69	34734	20487778	0.0016954
all	70	34050	20487778	0.0016620
all	71	33049	20487778	0.0016131
all	72	31842	20487778	0.0015542
all	73	30342	20487778	0.0014810
all	74	29243	20487778	0.0014273
all	75	28225	20487778	0.0013777
all	76	27461	20487778	0.0013404
all	77	26335	20487778	0.0012854
all	78	25162	20487778	0.0012281
all	79	24277	20487778	0.0011850
all	80	23221	20487778	0.0011334
all	81	22016	20487778	0.0010746
all	82	21340	20487778	0.0010416
all	83	20996	20487778	0.0010248
all	84	19786	20487778	0.0009657
all	85	19505	20487778	0.0009520
all	86	18587	20487778	0.0009072
all	87	18181	20487778	0.0008874
all	88	16749	20487778	0.0008175
all	89	16014	20487778	0.0007816
all	90	15156	20487778	0.0007398
all	91	14915	20487778	0.0007280
all	92	14296	20487778	0.0006978
all	93	13672	20487778	0.0006673
all	94	13228	20487778	0.0006457
all	95	12970	20487778	0.0006331
all	96	11973	20487778	0.0005844
all	97	11335	20487778	0.0005533
all	98	10847	20487778	0.0005294
all	99	10172	20487778	0.0004965
all	100	9773	20487778	0.0004770
all	101	9412	20487778	0.0004594
all	102	8684	20487778	0.0004239
all	103	8193	20487778	0.0003999
all	104	7949	20487778	0.0003880
all	105	7510	20487778	0.0003666
all	106	7100	20487778	0.0003465
all	107	6931	20487778	0.0003383
all	108	6588	20487778	0.0003216
all	109	6071	20487778	0.0002963
all	110	6010	20487778	0.0002933
all	111	5468	20487778	0.0002669
all	112	5391	20487778	0.0002631
all	113	5099	20487778	0.0002489
all	114	4908	20487778	0.0002396
all	115	4701	20487778	0.0002295
all	116	4322	20487778	0.0002110
all	117	4024	20487778	0.0001964
all	118	3862	20487778	0.0001885
all	119	3613	20487778	0.0001763
all	120	3535	20487778	0.0001725
all	121	3282	20487778	0.0001602
all	122	3157	20487778	0.0001541
all	123	2932	20487778	0.0001431
all	124	2640	20487778	0.0001289
all	125	2547	20487778	0.0001243
all	126	2509	20487778	0.0001225
all	127	2312	20487778	0.0001128
all	128	2188	20487778	0.0001068
all	129	2115	20487778	0.0001032
all	130	1973	20487778	0.0000963
all	131	1896	20487778	0.0000925
all	132	1638	20487778	0.0000800
all	133	1586	20487778	0.0000774
all	134	1529	20487778	0.0000746
all	135	1430	20487778	0.0000698
all	136	1381	20487778	0.0000674
all	137	1276	20487778	0.0000623
all	138	1167	20487778	0.0000570
all	139	1207	20487778	0.0000589
all	140	1125	20487778	0.0000549
all	141	1096	20487778	0.0000535
all	142	1062	20487778	0.0000518
all	143	1040	20487778	0.0000508
all	144	941	20487778	0.0000459
all	145	836	20487778	0.0000408
all	146	836	20487778	0.0000408
all	147	839	20487778	0.0000410
all	148	788	20487778	0.0000385
all	149	734	20487778	0.0000358
all	150	685	20487778	0.0000334
all	151	613	20487778	0.0000299
all	152	613	20487778	0.0000299
all	153	524	20487778	0.0000256
all	154	586	20487778	0.0000286
all	155	536	20487778	0.0000262
all	156	451	20487778	0.0000220
all	157	430	20487778	0.0000210
all	158	388	20487778	0.0000189
all	159	356	20487778	0.0000174
all	160	354	20487778	0.0000173
all	161	361	20487778	0.0000176
all	162	361	20487778	0.0000176
all	163	309	20487778	0.0000151
all	164	261	20487778	0.0000127
all	165	203	20487778	0.0000099
all	166	193	20487778	0.0000094
all	167	195	20487778	0.0000095
all	168	143	20487778	0.0000070
all	169	122	20487778	0.0000060
all	170	111	20487778	0.0000054
all	171	101	20487778	0.0000049
all	172	79	20487778	0.0000039
all	173	84	20487778	0.0000041
all	174	74	20487778	0.0000036
all	175	78	20487778	0.0000038
all	176	76	20487778	0.0000037
all	177	37	20487778	0.0000018
all	178	64	20487778	0.0000031
all	179	65	20487778	0.0000032
all	180	66	20487778	0.0000032
all	181	80	20487778	0.0000039
all	182	61	20487778	0.0000030
all	183	59	20487778	0.0000029
all	184	46	20487778	0.0000022
all	185	41	20487778	0.0000020
all	186	50	20487778	0.0000024
all	187	41	20487778	0.0000020
all	188	40	20487778	0.0000020
all	189	20	20487778	0.0000010
all	190	30	20487778	0.0000015
all	191	29	20487778	0.0000014
all	192	33	20487778	0.0000016
all	193	34	20487778	0.0000017
all	194	17	20487778	0.0000008
all	195	17	20487778	0.0000008
all	196	21	20487778	0.0000010
all	197	25	20487778	0.0000012
all	198	23	20487778	0.0000011
all	199	25	20487778	0.0000012
all	200	28	20487778	0.0000014
all	201	25	20487778	0.0000012
all	202	7	20487778	0.0000003
all	203	5	20487778	0.0000002
all	204	4	20487778	0.0000002
all	205	1	20487778	0.0000000
all	206	3	20487778	0.0000001
all	207	4	20487778	0.0000002
all	208	1	20487778	0.0000000
all	209	2	20487778	0.0000001
all	210	5	20487778	0.0000002
all	211	3	20487778	0.0000001
all	212	6	20487778	0.0000003
all	213	2	20487778	0.0000001
all	214	3	20487778	0.0000001
all	215	3	20487778	0.0000001
all	216	4	20487778	0.0000002
all	217	2	20487778	0.0000001
all	218	5	20487778	0.0000002
all	219	3	20487778	0.0000001
all	221	6	20487778	0.0000003
all	222	3	20487778	0.0000001
all	223	3	20487778	0.0000001
all	224	8	20487778	0.0000004
all	225	6	20487778	0.0000003
all	226	6	20487778	0.0000003
all	227	8	20487778	0.0000004
all	228	3	20487778	0.0000001
all	229	3	20487778	0.0000001
all	231	3	20487778	0.0000001
all	232	2	20487778	0.0000001
all	233	4	20487778	0.0000002
all	234	3	20487778	0.0000001
all	235	1	20487778	0.0000000
