all	0	11031863	23346943	0.4725185
all	1	1732899	23346943	0.0742238
all	2	977703	23346943	0.0418771
all	3	716979	23346943	0.0307098
all	4	577986	23346943	0.0247564
all	5	478854	23346943	0.0205103
all	6	424304	23346943	0.0181739
all	7	380358	23346943	0.0162916
all	8	342782	23346943	0.0146821
all	9	309601	23346943	0.0132609
all	10	286040	23346943	0.0122517
all	11	269129	23346943	0.0115274
all	12	251644	23346943	0.0107785
all	13	236115	23346943	0.0101133
all	14	220816	23346943	0.0094580
all	15	209734	23346943	0.0089834
all	16	195982	23346943	0.0083943
all	17	187456	23346943	0.0080291
all	18	180455	23346943	0.0077293
all	19	171354	23346943	0.0073395
all	20	165952	23346943	0.0071081
all	21	158072	23346943	0.0067706
all	22	152613	23346943	0.0065367
all	23	146462	23346943	0.0062733
all	24	141857	23346943	0.0060760
all	25	137975	23346943	0.0059098
all	26	131467	23346943	0.0056310
all	27	126867	23346943	0.0054340
all	28	122059	23346943	0.0052281
all	29	116707	23346943	0.0049988
all	30	113602	23346943	0.0048658
all	31	109200	23346943	0.0046773
all	32	107314	23346943	0.0045965
all	33	102241	23346943	0.0043792
all	34	99062	23346943	0.0042430
all	35	93911	23346943	0.0040224
all	36	90075	23346943	0.0038581
all	37	87625	23346943	0.0037532
all	38	85162	23346943	0.0036477
all	39	81207	23346943	0.0034783
all	40	79725	23346943	0.0034148
all	41	77105	23346943	0.0033026
all	42	74288	23346943	0.0031819
all	43	70947	23346943	0.0030388
all	44	68715	23346943	0.0029432
all	45	66754	23346943	0.0028592
all	46	64306	23346943	0.0027544
all	47	62061	23346943	0.0026582
all	48	59574	23346943	0.0025517
all	49	57942	23346943	0.0024818
all	50	55083	23346943	0.0023593
all	51	52074	23346943	0.0022304
all	52	49739	23346943	0.0021304
all	53	47248	23346943	0.0020237
all	54	45146	23346943	0.0019337
all	55	43065	23346943	0.0018446
all	56	40985	23346943	0.0017555
all	57	38875	23346943	0.0016651
all	58	36996	23346943	0.0015846
all	59	35576	23346943	0.0015238
all	60	34242	23346943	0.0014667
all	61	32428	23346943	0.0013890
all	62	30627	23346943	0.0013118
all	63	29791	23346943	0.0012760
all	64	28765	23346943	0.0012321
all	65	27251	23346943	0.0011672
all	66	26389	23346943	0.0011303
all	67	25153	23346943	0.0010774
all	68	23714	23346943	0.0010157
all	69	22416	23346943	0.0009601
all	70	20903	23346943	0.0008953
all	71	19808	23346943	0.0008484
all	72	19232	23346943	0.0008237
all	73	18581	23346943	0.0007959
all	74	18059	23346943	0.0007735
all	75	16897	23346943	0.0007237
all	76	16016	23346943	0.0006860
all	77	15076	23346943	0.0006457
all	78	14049	23346943	0.0006017
all	79	13596	23346943	0.0005823
all	80	12586	23346943	0.0005391
all	81	12166	23346943	0.0005211
all	82	11573	23346943	0.0004957
all	83	11120	23346943	0.0004763
all	84	10534	23346943	0.0004512
all	85	9725	23346943	0.0004165
all	86	8809	23346943	0.0003773
all	87	8095	23346943	0.0003467
all	88	7399	23346943	0.0003169
all	89	7056	23346943	0.0003022
all	90	6877	23346943	0.0002946
all	91	6608	23346943	0.0002830
all	92	6296	23346943	0.0002697
all	93	5985	23346943	0.0002564
all	94	5835	23346943	0.0002499
all	95	5325	23346943	0.0002281
all	96	5059	23346943	0.0002167
all	97	4884	23346943	0.0002092
all	98	4426	23346943	0.0001896
all	99	4123	23346943	0.0001766
all	100	3961	23346943	0.0001697
all	101	3674	23346943	0.0001574
all	102	3527	23346943	0.0001511
all	103	3340	23346943	0.0001431
all	104	3189	23346943	0.0001366
all	105	3043	23346943	0.0001303
all	106	2741	23346943	0.0001174
all	107	2539	23346943	0.0001088
all	108	2373	23346943	0.0001016
all	109	2183	23346943	0.0000935
all	110	2093	23346943	0.0000896
all	111	2052	23346943	0.0000879
all	112	1915	23346943	0.0000820
all	113	1804	23346943	0.0000773
all	114	1794	23346943	0.0000768
all	115	1627	23346943	0.0000697
all	116	1544	23346943	0.0000661
all	117	1532	23346943	0.0000656
all	118	1274	23346943	0.0000546
all	119	1252	23346943	0.0000536
all	120	1169	23346943	0.0000501
all	121	1116	23346943	0.0000478
all	122	1010	23346943	0.0000433
all	123	1012	23346943	0.0000433
all	124	878	23346943	0.0000376
all	125	732	23346943	0.0000314
all	126	703	23346943	0.0000301
all	127	583	23346943	0.0000250
all	128	487	23346943	0.0000209
all	129	466	23346943	0.0000200
all	130	425	23346943	0.0000182
all	131	432	23346943	0.0000185
all	132	374	23346943	0.0000160
all	133	353	23346943	0.0000151
all	134	327	23346943	0.0000140
all	135	284	23346943	0.0000122
all	136	316	23346943	0.0000135
all	137	284	23346943	0.0000122
all	138	251	23346943	0.0000108
all	139	228	23346943	0.0000098
all	140	190	23346943	0.0000081
all	141	189	23346943	0.0000081
all	142	182	23346943	0.0000078
all	143	169	23346943	0.0000072
all	144	152	23346943	0.0000065
all	145	152	23346943	0.0000065
all	146	156	23346943	0.0000067
all	147	150	23346943	0.0000064
all	148	155	23346943	0.0000066
all	149	137	23346943	0.0000059
all	150	93	23346943	0.0000040
all	151	64	23346943	0.0000027
all	152	33	23346943	0.0000014
all	153	31	23346943	0.0000013
all	154	28	23346943	0.0000012
all	155	29	23346943	0.0000012
all	156	23	23346943	0.0000010
all	157	22	23346943	0.0000009
all	158	25	23346943	0.0000011
all	159	24	23346943	0.0000010
all	160	20	23346943	0.0000009
all	161	4	23346943	0.0000002
all	162	5	23346943	0.0000002
all	163	9	23346943	0.0000004
all	164	10	23346943	0.0000004
all	165	12	23346943	0.0000005
all	166	16	23346943	0.0000007
all	167	18	23346943	0.0000008
all	168	13	23346943	0.0000006
all	169	12	23346943	0.0000005
all	170	8	23346943	0.0000003
all	171	8	23346943	0.0000003
all	172	9	23346943	0.0000004
all	173	10	23346943	0.0000004
all	174	6	23346943	0.0000003
all	175	3	23346943	0.0000001
all	176	5	23346943	0.0000002
all	177	3	23346943	0.0000001
all	179	5	23346943	0.0000002
all	180	3	23346943	0.0000001
all	181	5	23346943	0.0000002
all	182	3	23346943	0.0000001
all	183	5	23346943	0.0000002
all	184	7	23346943	0.0000003
all	185	15	23346943	0.0000006
all	186	5	23346943	0.0000002
all	187	1	23346943	0.0000000
all	188	2	23346943	0.0000001
all	189	3	23346943	0.0000001
all	190	2	23346943	0.0000001
all	191	4	23346943	0.0000002
all	192	2	23346943	0.0000001
all	193	14	23346943	0.0000006
all	194	3	23346943	0.0000001
all	195	7	23346943	0.0000003
all	196	3	23346943	0.0000001
all	197	3	23346943	0.0000001
all	198	2	23346943	0.0000001
all	199	6	23346943	0.0000003
all	200	2	23346943	0.0000001
all	201	3	23346943	0.0000001
all	202	1	23346943	0.0000000
all	203	6	23346943	0.0000003
all	204	6	23346943	0.0000003
all	205	6	23346943	0.0000003
all	206	10	23346943	0.0000004
all	207	7	23346943	0.0000003
all	208	5	23346943	0.0000002
all	209	2	23346943	0.0000001
all	210	2	23346943	0.0000001
all	211	1	23346943	0.0000000
all	212	5	23346943	0.0000002
all	213	8	23346943	0.0000003
all	214	6	23346943	0.0000003
all	215	8	23346943	0.0000003
all	216	3	23346943	0.0000001
all	217	5	23346943	0.0000002
all	218	13	23346943	0.0000006
all	219	8	23346943	0.0000003
all	220	6	23346943	0.0000003
all	221	7	23346943	0.0000003
all	222	7	23346943	0.0000003
all	223	15	23346943	0.0000006
all	224	10	23346943	0.0000004
all	225	10	23346943	0.0000004
all	226	11	23346943	0.0000005
all	227	5	23346943	0.0000002
all	228	8	23346943	0.0000003
all	229	8	23346943	0.0000003
all	230	4	23346943	0.0000002
all	231	5	23346943	0.0000002
all	232	6	23346943	0.0000003
all	233	3	23346943	0.0000001
all	234	1	23346943	0.0000000
all	235	4	23346943	0.0000002
all	236	3	23346943	0.0000001
