all	0	10808774	23346943	0.4629631
all	1	1672295	23346943	0.0716280
all	2	949699	23346943	0.0406777
all	3	680280	23346943	0.0291379
all	4	553034	23346943	0.0236876
all	5	465526	23346943	0.0199395
all	6	408442	23346943	0.0174945
all	7	357625	23346943	0.0153179
all	8	328119	23346943	0.0140540
all	9	296952	23346943	0.0127191
all	10	275122	23346943	0.0117841
all	11	256084	23346943	0.0109686
all	12	240313	23346943	0.0102931
all	13	224283	23346943	0.0096065
all	14	210983	23346943	0.0090369
all	15	201596	23346943	0.0086348
all	16	193223	23346943	0.0082762
all	17	183763	23346943	0.0078710
all	18	177966	23346943	0.0076227
all	19	169329	23346943	0.0072527
all	20	161117	23346943	0.0069010
all	21	154024	23346943	0.0065972
all	22	150179	23346943	0.0064325
all	23	142884	23346943	0.0061200
all	24	139418	23346943	0.0059716
all	25	134517	23346943	0.0057617
all	26	129396	23346943	0.0055423
all	27	124333	23346943	0.0053255
all	28	120228	23346943	0.0051496
all	29	116097	23346943	0.0049727
all	30	112076	23346943	0.0048005
all	31	108614	23346943	0.0046522
all	32	104545	23346943	0.0044779
all	33	101467	23346943	0.0043461
all	34	98957	23346943	0.0042385
all	35	97022	23346943	0.0041557
all	36	95251	23346943	0.0040798
all	37	91852	23346943	0.0039342
all	38	88252	23346943	0.0037800
all	39	85596	23346943	0.0036663
all	40	82634	23346943	0.0035394
all	41	80637	23346943	0.0034539
all	42	78806	23346943	0.0033754
all	43	78275	23346943	0.0033527
all	44	75182	23346943	0.0032202
all	45	73058	23346943	0.0031292
all	46	71571	23346943	0.0030655
all	47	69320	23346943	0.0029691
all	48	67382	23346943	0.0028861
all	49	64794	23346943	0.0027753
all	50	62059	23346943	0.0026581
all	51	59517	23346943	0.0025492
all	52	58645	23346943	0.0025119
all	53	56834	23346943	0.0024343
all	54	54713	23346943	0.0023435
all	55	52678	23346943	0.0022563
all	56	50918	23346943	0.0021809
all	57	49941	23346943	0.0021391
all	58	47855	23346943	0.0020497
all	59	46627	23346943	0.0019971
all	60	44514	23346943	0.0019066
all	61	42541	23346943	0.0018221
all	62	41215	23346943	0.0017653
all	63	40157	23346943	0.0017200
all	64	39225	23346943	0.0016801
all	65	37983	23346943	0.0016269
all	66	36672	23346943	0.0015707
all	67	34460	23346943	0.0014760
all	68	32898	23346943	0.0014091
all	69	31993	23346943	0.0013703
all	70	30469	23346943	0.0013051
all	71	29493	23346943	0.0012632
all	72	28429	23346943	0.0012177
all	73	27146	23346943	0.0011627
all	74	26142	23346943	0.0011197
all	75	25260	23346943	0.0010819
all	76	24345	23346943	0.0010427
all	77	23199	23346943	0.0009937
all	78	21882	23346943	0.0009373
all	79	20821	23346943	0.0008918
all	80	20001	23346943	0.0008567
all	81	19556	23346943	0.0008376
all	82	18610	23346943	0.0007971
all	83	17489	23346943	0.0007491
all	84	16860	23346943	0.0007222
all	85	16180	23346943	0.0006930
all	86	15386	23346943	0.0006590
all	87	14910	23346943	0.0006386
all	88	14270	23346943	0.0006112
all	89	13591	23346943	0.0005821
all	90	13321	23346943	0.0005706
all	91	12653	23346943	0.0005420
all	92	12127	23346943	0.0005194
all	93	11845	23346943	0.0005073
all	94	11337	23346943	0.0004856
all	95	10836	23346943	0.0004641
all	96	9986	23346943	0.0004277
all	97	9168	23346943	0.0003927
all	98	8938	23346943	0.0003828
all	99	8664	23346943	0.0003711
all	100	8460	23346943	0.0003624
all	101	7767	23346943	0.0003327
all	102	7110	23346943	0.0003045
all	103	6887	23346943	0.0002950
all	104	6451	23346943	0.0002763
all	105	5975	23346943	0.0002559
all	106	5633	23346943	0.0002413
all	107	5390	23346943	0.0002309
all	108	5188	23346943	0.0002222
all	109	4823	23346943	0.0002066
all	110	4569	23346943	0.0001957
all	111	4385	23346943	0.0001878
all	112	4218	23346943	0.0001807
all	113	3952	23346943	0.0001693
all	114	4061	23346943	0.0001739
all	115	3509	23346943	0.0001503
all	116	3458	23346943	0.0001481
all	117	3373	23346943	0.0001445
all	118	3270	23346943	0.0001401
all	119	3027	23346943	0.0001297
all	120	2907	23346943	0.0001245
all	121	2706	23346943	0.0001159
all	122	2490	23346943	0.0001067
all	123	2228	23346943	0.0000954
all	124	2194	23346943	0.0000940
all	125	1889	23346943	0.0000809
all	126	1964	23346943	0.0000841
all	127	1722	23346943	0.0000738
all	128	1602	23346943	0.0000686
all	129	1535	23346943	0.0000657
all	130	1460	23346943	0.0000625
all	131	1389	23346943	0.0000595
all	132	1200	23346943	0.0000514
all	133	1131	23346943	0.0000484
all	134	1031	23346943	0.0000442
all	135	1080	23346943	0.0000463
all	136	924	23346943	0.0000396
all	137	873	23346943	0.0000374
all	138	816	23346943	0.0000350
all	139	737	23346943	0.0000316
all	140	727	23346943	0.0000311
all	141	637	23346943	0.0000273
all	142	576	23346943	0.0000247
all	143	593	23346943	0.0000254
all	144	510	23346943	0.0000218
all	145	479	23346943	0.0000205
all	146	439	23346943	0.0000188
all	147	364	23346943	0.0000156
all	148	336	23346943	0.0000144
all	149	278	23346943	0.0000119
all	150	258	23346943	0.0000111
all	151	210	23346943	0.0000090
all	152	217	23346943	0.0000093
all	153	186	23346943	0.0000080
all	154	188	23346943	0.0000081
all	155	173	23346943	0.0000074
all	156	136	23346943	0.0000058
all	157	164	23346943	0.0000070
all	158	153	23346943	0.0000066
all	159	125	23346943	0.0000054
all	160	102	23346943	0.0000044
all	161	109	23346943	0.0000047
all	162	79	23346943	0.0000034
all	163	70	23346943	0.0000030
all	164	41	23346943	0.0000018
all	165	60	23346943	0.0000026
all	166	44	23346943	0.0000019
all	167	21	23346943	0.0000009
all	168	32	23346943	0.0000014
all	169	31	23346943	0.0000013
all	170	29	23346943	0.0000012
all	171	21	23346943	0.0000009
all	172	19	23346943	0.0000008
all	173	4	23346943	0.0000002
all	174	9	23346943	0.0000004
all	175	4	23346943	0.0000002
all	176	8	23346943	0.0000003
all	177	9	23346943	0.0000004
all	178	7	23346943	0.0000003
all	179	4	23346943	0.0000002
all	180	10	23346943	0.0000004
all	181	12	23346943	0.0000005
all	182	4	23346943	0.0000002
all	183	5	23346943	0.0000002
all	184	6	23346943	0.0000003
all	185	7	23346943	0.0000003
all	186	9	23346943	0.0000004
all	187	5	23346943	0.0000002
all	188	5	23346943	0.0000002
all	189	5	23346943	0.0000002
all	190	2	23346943	0.0000001
all	191	3	23346943	0.0000001
all	192	3	23346943	0.0000001
all	193	4	23346943	0.0000002
all	194	4	23346943	0.0000002
all	195	2	23346943	0.0000001
all	197	3	23346943	0.0000001
all	198	5	23346943	0.0000002
all	199	1	23346943	0.0000000
all	200	3	23346943	0.0000001
all	201	2	23346943	0.0000001
all	202	2	23346943	0.0000001
all	203	1	23346943	0.0000000
all	204	1	23346943	0.0000000
all	205	1	23346943	0.0000000
all	206	2	23346943	0.0000001
all	207	1	23346943	0.0000000
all	208	2	23346943	0.0000001
all	209	1	23346943	0.0000000
all	210	2	23346943	0.0000001
all	211	1	23346943	0.0000000
all	212	7	23346943	0.0000003
all	213	2	23346943	0.0000001
all	214	1	23346943	0.0000000
all	215	1	23346943	0.0000000
all	216	3	23346943	0.0000001
all	217	4	23346943	0.0000002
all	219	3	23346943	0.0000001
all	220	1	23346943	0.0000000
all	221	2	23346943	0.0000001
all	222	1	23346943	0.0000000
all	223	4	23346943	0.0000002
all	224	2	23346943	0.0000001
all	225	4	23346943	0.0000002
all	226	6	23346943	0.0000003
all	227	2	23346943	0.0000001
all	230	1	23346943	0.0000000
all	231	3	23346943	0.0000001
all	232	2	23346943	0.0000001
all	233	2	23346943	0.0000001
all	234	1	23346943	0.0000000
all	235	3	23346943	0.0000001
all	236	3	23346943	0.0000001
all	237	3	23346943	0.0000001
all	238	1	23346943	0.0000000
all	239	2	23346943	0.0000001
all	240	2	23346943	0.0000001
all	242	5	23346943	0.0000002
all	243	1	23346943	0.0000000
all	244	2	23346943	0.0000001
all	245	4	23346943	0.0000002
all	246	2	23346943	0.0000001
all	247	2	23346943	0.0000001
all	248	2	23346943	0.0000001
all	249	6	23346943	0.0000003
all	251	2	23346943	0.0000001
all	252	4	23346943	0.0000002
all	253	3	23346943	0.0000001
all	254	3	23346943	0.0000001
all	255	3	23346943	0.0000001
all	256	10	23346943	0.0000004
all	257	1	23346943	0.0000000
all	258	1	23346943	0.0000000
all	259	1	23346943	0.0000000
all	260	5	23346943	0.0000002
all	261	2	23346943	0.0000001
all	262	3	23346943	0.0000001
all	264	2	23346943	0.0000001
all	265	7	23346943	0.0000003
all	266	9	23346943	0.0000004
all	267	2	23346943	0.0000001
all	268	5	23346943	0.0000002
all	269	1	23346943	0.0000000
all	270	4	23346943	0.0000002
all	271	8	23346943	0.0000003
all	272	4	23346943	0.0000002
all	273	8	23346943	0.0000003
all	274	1	23346943	0.0000000
all	275	8	23346943	0.0000003
all	276	11	23346943	0.0000005
all	277	10	23346943	0.0000004
all	278	6	23346943	0.0000003
all	279	6	23346943	0.0000003
all	280	3	23346943	0.0000001
all	281	2	23346943	0.0000001
all	282	5	23346943	0.0000002
all	284	5	23346943	0.0000002
all	285	4	23346943	0.0000002
all	286	4	23346943	0.0000002
all	287	2	23346943	0.0000001
all	288	2	23346943	0.0000001
all	289	3	23346943	0.0000001
all	290	1	23346943	0.0000000
all	291	2	23346943	0.0000001
all	293	2	23346943	0.0000001
all	294	2	23346943	0.0000001
all	295	3	23346943	0.0000001
all	296	2	23346943	0.0000001
all	297	1	23346943	0.0000000
all	298	1	23346943	0.0000000
all	299	4	23346943	0.0000002
all	300	9	23346943	0.0000004
all	301	2	23346943	0.0000001
all	302	2	23346943	0.0000001
all	303	3	23346943	0.0000001
all	305	2	23346943	0.0000001
all	307	5	23346943	0.0000002
all	308	2	23346943	0.0000001
all	309	2	23346943	0.0000001
all	310	3	23346943	0.0000001
all	311	5	23346943	0.0000002
all	312	4	23346943	0.0000002
all	313	1	23346943	0.0000000
all	314	1	23346943	0.0000000
all	315	1	23346943	0.0000000
all	316	3	23346943	0.0000001
all	317	2	23346943	0.0000001
all	318	1	23346943	0.0000000
all	319	3	23346943	0.0000001
