all	0	844261	19687287	0.0428836
all	1	542045	19687287	0.0275327
all	2	833679	19687287	0.0423461
all	3	790530	19687287	0.0401543
all	4	930182	19687287	0.0472478
all	5	938949	19687287	0.0476932
all	6	1002512	19687287	0.0509218
all	7	998254	19687287	0.0507055
all	8	1015481	19687287	0.0515805
all	9	1003425	19687287	0.0509682
all	10	991051	19687287	0.0503396
all	11	964266	19687287	0.0489791
all	12	928185	19687287	0.0471464
all	13	873412	19687287	0.0443643
all	14	815584	19687287	0.0414269
all	15	751328	19687287	0.0381631
all	16	691654	19687287	0.0351320
all	17	627728	19687287	0.0318849
all	18	558221	19687287	0.0283544
all	19	502118	19687287	0.0255047
all	20	445101	19687287	0.0226085
all	21	392091	19687287	0.0199159
all	22	336799	19687287	0.0171074
all	23	290561	19687287	0.0147588
all	24	248310	19687287	0.0126127
all	25	211427	19687287	0.0107393
all	26	175632	19687287	0.0089211
all	27	147209	19687287	0.0074774
all	28	122736	19687287	0.0062343
all	29	102480	19687287	0.0052054
all	30	85285	19687287	0.0043320
all	31	70455	19687287	0.0035787
all	32	59787	19687287	0.0030368
all	33	49203	19687287	0.0024992
all	34	41030	19687287	0.0020841
all	35	34932	19687287	0.0017743
all	36	28418	19687287	0.0014435
all	37	24157	19687287	0.0012270
all	38	20123	19687287	0.0010221
all	39	16723	19687287	0.0008494
all	40	14242	19687287	0.0007234
all	41	12245	19687287	0.0006220
all	42	10877	19687287	0.0005525
all	43	9392	19687287	0.0004771
all	44	8454	19687287	0.0004294
all	45	7027	19687287	0.0003569
all	46	6643	19687287	0.0003374
all	47	6038	19687287	0.0003067
all	48	5925	19687287	0.0003010
all	49	5263	19687287	0.0002673
all	50	4783	19687287	0.0002429
all	51	4333	19687287	0.0002201
all	52	3740	19687287	0.0001900
all	53	3511	19687287	0.0001783
all	54	3391	19687287	0.0001722
all	55	3245	19687287	0.0001648
all	56	3046	19687287	0.0001547
all	57	2897	19687287	0.0001472
all	58	2648	19687287	0.0001345
all	59	2475	19687287	0.0001257
all	60	2365	19687287	0.0001201
all	61	2435	19687287	0.0001237
all	62	2267	19687287	0.0001152
all	63	2200	19687287	0.0001117
all	64	2126	19687287	0.0001080
all	65	1941	19687287	0.0000986
all	66	1962	19687287	0.0000997
all	67	1878	19687287	0.0000954
all	68	1774	19687287	0.0000901
all	69	1634	19687287	0.0000830
all	70	1570	19687287	0.0000797
all	71	1625	19687287	0.0000825
all	72	1544	19687287	0.0000784
all	73	1546	19687287	0.0000785
all	74	1351	19687287	0.0000686
all	75	1477	19687287	0.0000750
all	76	1380	19687287	0.0000701
all	77	1302	19687287	0.0000661
all	78	1237	19687287	0.0000628
all	79	1159	19687287	0.0000589
all	80	1108	19687287	0.0000563
all	81	1218	19687287	0.0000619
all	82	1011	19687287	0.0000514
all	83	917	19687287	0.0000466
all	84	912	19687287	0.0000463
all	85	902	19687287	0.0000458
all	86	871	19687287	0.0000442
all	87	902	19687287	0.0000458
all	88	745	19687287	0.0000378
all	89	806	19687287	0.0000409
all	90	759	19687287	0.0000386
all	91	729	19687287	0.0000370
all	92	676	19687287	0.0000343
all	93	595	19687287	0.0000302
all	94	629	19687287	0.0000319
all	95	555	19687287	0.0000282
all	96	529	19687287	0.0000269
all	97	536	19687287	0.0000272
all	98	531	19687287	0.0000270
all	99	506	19687287	0.0000257
all	100	361	19687287	0.0000183
all	101	364	19687287	0.0000185
all	102	319	19687287	0.0000162
all	103	318	19687287	0.0000162
all	104	341	19687287	0.0000173
all	105	369	19687287	0.0000187
all	106	387	19687287	0.0000197
all	107	363	19687287	0.0000184
all	108	360	19687287	0.0000183
all	109	311	19687287	0.0000158
all	110	275	19687287	0.0000140
all	111	295	19687287	0.0000150
all	112	247	19687287	0.0000125
all	113	246	19687287	0.0000125
all	114	245	19687287	0.0000124
all	115	253	19687287	0.0000129
all	116	204	19687287	0.0000104
all	117	200	19687287	0.0000102
all	118	171	19687287	0.0000087
all	119	185	19687287	0.0000094
all	120	185	19687287	0.0000094
all	121	191	19687287	0.0000097
all	122	173	19687287	0.0000088
all	123	166	19687287	0.0000084
all	124	157	19687287	0.0000080
all	125	117	19687287	0.0000059
all	126	151	19687287	0.0000077
all	127	130	19687287	0.0000066
all	128	139	19687287	0.0000071
all	129	101	19687287	0.0000051
all	130	116	19687287	0.0000059
all	131	93	19687287	0.0000047
all	132	102	19687287	0.0000052
all	133	86	19687287	0.0000044
all	134	71	19687287	0.0000036
all	135	95	19687287	0.0000048
all	136	87	19687287	0.0000044
all	137	78	19687287	0.0000040
all	138	90	19687287	0.0000046
all	139	68	19687287	0.0000035
all	140	86	19687287	0.0000044
all	141	74	19687287	0.0000038
all	142	54	19687287	0.0000027
all	143	70	19687287	0.0000036
all	144	95	19687287	0.0000048
all	145	58	19687287	0.0000029
all	146	69	19687287	0.0000035
all	147	49	19687287	0.0000025
all	148	49	19687287	0.0000025
